Data-Ora,Consumo
15/02/2014-10:01:00,20.884061582861964
15/02/2014-10:02:00,21.10599779849655
15/02/2014-10:03:00,21.087016003341603
15/02/2014-10:04:00,21.11775135147632
15/02/2014-10:05:00,24.60073921810064
15/02/2014-10:06:00,40.36825747627084
15/02/2014-10:07:00,66.5075587690486
15/02/2014-10:08:00,85.5785502987055
15/02/2014-10:09:00,92.36797838208508
15/02/2014-10:10:00,93.49218259629129
15/02/2014-10:11:00,94.2891888384852
15/02/2014-10:12:00,94.95236007153336
15/02/2014-10:13:00,95.6955619409071
15/02/2014-10:14:00,93.82232200036516
15/02/2014-10:15:00,91.12986853422166
15/02/2014-10:16:00,89.46322610089227
15/02/2014-10:17:00,88.3426942805113
15/02/2014-10:18:00,87.62788127881038
15/02/2014-10:19:00,86.78592901502579
15/02/2014-10:20:00,86.31208153485568
15/02/2014-10:21:00,85.97950841738121
15/02/2014-10:22:00,85.60396032388238
15/02/2014-10:23:00,85.23968291209036
15/02/2014-10:24:00,84.78931815705515
15/02/2014-10:25:00,84.61453215578145
15/02/2014-10:26:00,84.17635912728183
15/02/2014-10:27:00,67.36477100621482
15/02/2014-10:28:00,21.1171257484854
15/02/2014-10:29:00,21.22949174748475
15/02/2014-10:30:00,21.1885370696213
15/02/2014-10:31:00,21.141694792397967
15/02/2014-10:32:00,21.2621546666544
15/02/2014-10:33:00,21.07802962437866
15/02/2014-10:34:00,19.01153597390617
15/02/2014-10:35:00,18.24380569800968
15/02/2014-10:36:00,18.457433598335907
15/02/2014-10:37:00,18.22576111313994
15/02/2014-10:38:00,18.42049330847537
15/02/2014-10:39:00,18.318329633952143
15/02/2014-10:40:00,18.39613066959028
15/02/2014-10:41:00,18.247734161537608
15/02/2014-10:42:00,18.399759858765023
15/02/2014-10:43:00,18.43910779744957
15/02/2014-10:44:00,20.90756489199969
15/02/2014-10:45:00,21.1502048917188
15/02/2014-10:46:00,21.37035387498077
15/02/2014-10:47:00,21.26457327597408
15/02/2014-10:48:00,21.234376364905938
15/02/2014-10:49:00,21.333084010357386
15/02/2014-10:50:00,25.698558140473583
15/02/2014-10:51:00,42.827670365615504
15/02/2014-10:52:00,68.42597443461156
15/02/2014-10:53:00,86.64188127611762
15/02/2014-10:54:00,92.10451770630922
15/02/2014-10:55:00,93.33193172997876
15/02/2014-10:56:00,93.9823826138285
15/02/2014-10:57:00,94.65948857849096
15/02/2014-10:58:00,95.39265006125602
15/02/2014-10:59:00,93.1536383163161
15/02/2014-11:00:00,90.77131270590064
15/02/2014-11:01:00,89.17138103046493
15/02/2014-11:02:00,88.0439034294148
15/02/2014-11:03:00,87.36888676790487
