Data-Ora,Consumo
14/02/2014-09:26:00,47.76853676877123
14/02/2014-09:27:00,51.20046567403014
14/02/2014-09:28:00,48.68956732120133
14/02/2014-09:29:00,38.03851950224171
14/02/2014-09:30:00,38.47894549807037
14/02/2014-09:31:00,59.27775553005829
14/02/2014-09:32:00,52.20684955857489
14/02/2014-09:33:00,71.21724008997413
14/02/2014-09:34:00,94.78240723121306
14/02/2014-09:35:00,111.92228871932156
14/02/2014-09:36:00,116.1692228399817
14/02/2014-09:37:00,127.07908888084424
14/02/2014-09:38:00,115.77083479988464
14/02/2014-09:39:00,202.8096485817666
14/02/2014-09:40:00,1003.4046882536534
14/02/2014-09:41:00,216.88964684343344
14/02/2014-09:42:00,256.6583281317687
14/02/2014-09:43:00,275.6732897864109
14/02/2014-09:44:00,275.428234493767
14/02/2014-09:45:00,288.18094346627146
14/02/2014-09:46:00,276.1802477752142
14/02/2014-09:47:00,268.31222781900107
14/02/2014-09:48:00,284.3371769517128
14/02/2014-09:49:00,268.4418742147315
14/02/2014-09:50:00,264.97294816661343
14/02/2014-09:51:00,268.35242172246745
14/02/2014-09:52:00,259.9406338974941
14/02/2014-09:53:00,247.2623652424182
14/02/2014-09:54:00,266.535903847251
14/02/2014-09:55:00,254.92035328957925
14/02/2014-09:56:00,253.06732093499733
14/02/2014-09:57:00,257.73501172058275
14/02/2014-09:58:00,186.3260786458505
14/02/2014-09:59:00,174.08850904079608
14/02/2014-10:00:00,192.39580566805785
14/02/2014-10:01:00,172.62967171674595
14/02/2014-10:02:00,183.91422451656527
14/02/2014-10:03:00,457.1866301295192
14/02/2014-10:04:00,971.1342117370448
14/02/2014-10:05:00,190.15279161591195
14/02/2014-10:06:00,181.9131314973741
14/02/2014-10:07:00,180.3253653965376
14/02/2014-10:08:00,181.6909956392102
14/02/2014-10:09:00,181.246848076498
14/02/2014-10:10:00,177.0246152509701
14/02/2014-10:11:00,172.7076060263773
14/02/2014-10:12:00,191.1286291922569
