Data-Ora,Consumo
17/04/2014-09:38:00,111.07692270994843
17/04/2014-09:39:00,122.90725699174745
17/04/2014-09:40:00,112.53702721059274
17/04/2014-09:41:00,112.84421177847464
17/04/2014-09:42:00,112.0485352124236
17/04/2014-09:43:00,122.31832722024824
17/04/2014-09:44:00,111.41966970769082
17/04/2014-09:45:00,111.2269765007337
17/04/2014-09:46:00,111.45297451920344
17/04/2014-09:47:00,84.98190757493882
17/04/2014-09:48:00,41.67758974489905
17/04/2014-09:49:00,52.60005727505984
17/04/2014-09:50:00,41.41861151046819
17/04/2014-09:51:00,41.7880016097554
17/04/2014-09:52:00,41.37015537401028
17/04/2014-09:53:00,51.74108891733103
17/04/2014-09:54:00,41.495677392163856
17/04/2014-09:55:00,41.08404762151984
17/04/2014-09:56:00,41.54047941646044
17/04/2014-09:57:00,51.34111475570684
17/04/2014-09:58:00,41.26750587853939
17/04/2014-09:59:00,41.38450431933254
17/04/2014-10:00:00,54.50730634644287
17/04/2014-10:01:00,44.7410960518538
17/04/2014-10:02:00,44.30225567351235
17/04/2014-10:03:00,44.426286794052274
17/04/2014-10:04:00,55.259136287214176
17/04/2014-10:05:00,44.563981531670365
17/04/2014-10:06:00,44.29967577551864
17/04/2014-10:07:00,42.82240356548048
17/04/2014-10:08:00,52.95453090434308
17/04/2014-10:09:00,67.99772356248796
17/04/2014-10:10:00,95.9523055259226
17/04/2014-10:11:00,109.28212100790412
17/04/2014-10:12:00,122.8781706528636
17/04/2014-10:13:00,121.34469972223872
17/04/2014-10:14:00,118.10222955243027
17/04/2014-10:15:00,117.6697138380192
17/04/2014-10:16:00,117.0693920483871
17/04/2014-10:17:00,126.25031426549472
17/04/2014-10:18:00,115.30699942318232
17/04/2014-10:19:00,112.63742473549428
17/04/2014-10:20:00,112.20002216741491
17/04/2014-10:21:00,123.17246714891934
17/04/2014-10:22:00,111.59456281810668
17/04/2014-10:23:00,110.5321234508889
17/04/2014-10:24:00,120.774143188375
17/04/2014-10:25:00,104.50466794303206
17/04/2014-10:26:00,101.6934602246392
17/04/2014-10:27:00,97.20835290058936
17/04/2014-10:28:00,98.68661158795064
17/04/2014-10:29:00,100.33858681864488
17/04/2014-10:30:00,100.35898860411264
17/04/2014-10:31:00,100.1484877164268
17/04/2014-10:32:00,70.09849190942089
17/04/2014-10:33:00,30.71340288479561
17/04/2014-10:34:00,30.62610656498108
17/04/2014-10:35:00,30.75537372493757
17/04/2014-10:36:00,30.679087142534296
17/04/2014-10:37:00,30.533118802573973
17/04/2014-10:38:00,30.728316434758742
