Data-Ora,Consumo
18/04/2014-06:29:00,104.434118913386
18/04/2014-06:30:00,105.00056183726802
18/04/2014-06:31:00,105.82442558297883
18/04/2014-06:32:00,105.25711606521
18/04/2014-06:33:00,101.23584680575398
18/04/2014-06:34:00,98.42700679093272
18/04/2014-06:35:00,96.99071187380096
18/04/2014-06:36:00,95.80048744636306
18/04/2014-06:37:00,95.03487814625262
18/04/2014-06:38:00,94.20364302478932
18/04/2014-06:39:00,93.811488891311
18/04/2014-06:40:00,93.19484108086148
18/04/2014-06:41:00,92.84062970147652
18/04/2014-06:42:00,92.44503026772938
18/04/2014-06:43:00,92.2207446443212
18/04/2014-06:44:00,91.72792172700778
18/04/2014-06:45:00,91.47002614371446
18/04/2014-06:46:00,91.20614045705304
18/04/2014-06:47:00,90.81961835666742
18/04/2014-06:48:00,21.26457327597408
18/04/2014-06:49:00,21.293301989336488
18/04/2014-06:50:00,21.15252007847019
18/04/2014-06:51:00,21.223459453219945
18/04/2014-06:52:00,21.17614979343032
18/04/2014-06:53:00,21.17722984939308
18/04/2014-06:54:00,21.15252007847019
18/04/2014-06:55:00,21.26210443261792
18/04/2014-06:56:00,21.19100591297747
18/04/2014-06:57:00,18.85068749190758
18/04/2014-06:58:00,18.53037515072709
18/04/2014-06:59:00,18.43470469234596
18/04/2014-07:00:00,18.306124716605588
18/04/2014-07:01:00,18.47386550567545
18/04/2014-07:02:00,18.41800894411324
18/04/2014-07:03:00,18.247734161537608
18/04/2014-07:04:00,18.257868493858123
18/04/2014-07:05:00,18.283890426224115
18/04/2014-07:06:00,18.387726759122938
18/04/2014-07:07:00,20.853450867755736
18/04/2014-07:08:00,21.144222530842928
18/04/2014-07:09:00,21.03924630176738
18/04/2014-07:10:00,21.08112407072575
18/04/2014-07:11:00,21.18914735922076
18/04/2014-07:12:00,31.94080043272693
18/04/2014-07:13:00,59.55766828302107
18/04/2014-07:14:00,84.15725555979935
18/04/2014-07:15:00,98.9471465875466
18/04/2014-07:16:00,101.30602370529606
18/04/2014-07:17:00,102.74823994003648
18/04/2014-07:18:00,103.71609966133316
18/04/2014-07:19:00,104.55780078610006
18/04/2014-07:20:00,105.22213972555254
18/04/2014-07:21:00,105.81547716757514
18/04/2014-07:22:00,102.25077397326696
18/04/2014-07:23:00,99.2392970091472
18/04/2014-07:24:00,97.20841511476688
18/04/2014-07:25:00,96.09073430881104
18/04/2014-07:26:00,95.1718080330784
18/04/2014-07:27:00,94.3576628442794
18/04/2014-07:28:00,93.84440378960012
18/04/2014-07:29:00,93.23242574898768
18/04/2014-07:30:00,92.81295676570234
18/04/2014-07:31:00,92.51407842967552
18/04/2014-07:32:00,92.22321348767738
18/04/2014-07:33:00,91.7284094169341
18/04/2014-07:34:00,91.4633504092499
18/04/2014-07:35:00,91.2445179237004
18/04/2014-07:36:00,90.82495611023867
18/04/2014-07:37:00,44.17056625995858
18/04/2014-07:38:00,21.26457327597408
18/04/2014-07:39:00,21.30537429723275
18/04/2014-07:40:00,21.06479925908837
18/04/2014-07:41:00,976.2570446725816
18/04/2014-07:42:00,67.84070688164104
18/04/2014-07:43:00,31.95762895689358
18/04/2014-07:44:00,37.79177637227799
18/04/2014-07:45:00,63.38680270421972
18/04/2014-07:46:00,32.57935176703403
18/04/2014-07:47:00,55.72198133781544
18/04/2014-07:48:00,49.555319235742736
