Data-Ora,Consumo
14/05/2014-09:46:00,2.6467598407591115
14/05/2014-09:47:00,2.551361400139748
14/05/2014-09:48:00,2.6272645621017485
14/05/2014-09:49:00,2.503717343601687
14/05/2014-09:50:00,2.546954600747997
14/05/2014-09:51:00,2.801150857961766
14/05/2014-09:52:00,2.6050483448906383
14/05/2014-09:53:00,2.545351860814756
14/05/2014-09:54:00,2.5944202400192555
14/05/2014-09:55:00,2.5089275058702545
14/05/2014-09:56:00,3.2534175021129874
14/05/2014-09:57:00,3.9039905200929534
14/05/2014-09:58:00,2.479590564881994
14/05/2014-09:59:00,2.5527465388733592
14/05/2014-10:00:00,2.678697613231332
14/05/2014-10:01:00,2.643589327591414
14/05/2014-10:02:00,2.6488348949154275
14/05/2014-10:03:00,2.62059939845319
14/05/2014-10:04:00,2.694170690768774
14/05/2014-10:05:00,2.654067487605767
14/05/2014-10:06:00,2.736693439504182
14/05/2014-10:07:00,2.6921003844701
14/05/2014-10:08:00,32.139000796447284
14/05/2014-10:09:00,73.80045774081898
14/05/2014-10:10:00,68.86698898636448
14/05/2014-10:11:00,67.51625898212139
14/05/2014-10:12:00,67.49649978359231
14/05/2014-10:13:00,67.76801870170215
14/05/2014-10:14:00,68.23589939084354
14/05/2014-10:15:00,68.51112647687977
14/05/2014-10:16:00,195.0350878727311
14/05/2014-10:17:00,848.5648350001718
14/05/2014-10:18:00,671.3409237705805
14/05/2014-10:19:00,67.34349865263063
14/05/2014-10:20:00,67.34888551715305
14/05/2014-10:21:00,67.13651876513914
14/05/2014-10:22:00,66.73014864406072
14/05/2014-10:23:00,66.4985230856961
14/05/2014-10:24:00,65.97926195847211
14/05/2014-10:25:00,125.97317618981748
14/05/2014-10:26:00,65.90128447114961
14/05/2014-10:27:00,65.79871284478286
14/05/2014-10:28:00,65.50570240030088
14/05/2014-10:29:00,202.76078799537663
14/05/2014-10:30:00,209.22762851738008
14/05/2014-10:31:00,221.68656623379584
14/05/2014-10:32:00,290.56320235751275
14/05/2014-10:33:00,262.4973793234596
14/05/2014-10:34:00,256.3169284412704
14/05/2014-10:35:00,135.82173601378128
14/05/2014-10:36:00,64.60349616070516
14/05/2014-10:37:00,64.17572562315176
14/05/2014-10:38:00,92.5083078143033
14/05/2014-10:39:00,270.22306034395456
14/05/2014-10:40:00,272.48153140633656
14/05/2014-10:41:00,236.17196398876865
14/05/2014-10:42:00,243.9142585510879
14/05/2014-10:43:00,247.46140635687075
14/05/2014-10:44:00,234.0712769263906
14/05/2014-10:45:00,45.45305861435752
14/05/2014-10:46:00,2.6792516422012387
14/05/2014-10:47:00,2.6982214876415687
14/05/2014-10:48:00,67.08743148207688
14/05/2014-10:49:00,224.3793206750327
14/05/2014-10:50:00,220.95116412804884
14/05/2014-10:51:00,202.93715905932925
14/05/2014-10:52:00,232.5585866164625
14/05/2014-10:53:00,221.20462307956663
14/05/2014-10:54:00,245.839234862879
14/05/2014-10:55:00,243.8622010559161
14/05/2014-10:56:00,245.06459238816333
14/05/2014-10:57:00,247.08571268098424
14/05/2014-10:58:00,248.6221690061188
