Data-Ora,Consumo
12/05/2014-08:01:00,69.41020854738527
12/05/2014-08:02:00,66.99558533982221
12/05/2014-08:03:00,66.81797977406178
12/05/2014-08:04:00,67.00892379553122
12/05/2014-08:05:00,66.79528981637874
12/05/2014-08:06:00,66.62304281255838
12/05/2014-08:07:00,66.45731816200151
12/05/2014-08:08:00,66.28091680082755
12/05/2014-08:09:00,66.35055899533963
12/05/2014-08:10:00,65.7953377408223
12/05/2014-08:11:00,65.79324785677821
12/05/2014-08:12:00,65.68482907289689
12/05/2014-08:13:00,65.34642952933017
12/05/2014-08:14:00,65.28842510885787
12/05/2014-08:15:00,65.32495899862143
12/05/2014-08:16:00,64.89958228097036
12/05/2014-08:17:00,65.0685761468505
12/05/2014-08:18:00,64.84142311420823
12/05/2014-08:19:00,64.70657953238351
12/05/2014-08:20:00,64.41952443583332
12/05/2014-08:21:00,64.37640834628365
12/05/2014-08:22:00,64.08780181278327
12/05/2014-08:23:00,64.12280901516307
12/05/2014-08:24:00,63.85942386178704
12/05/2014-08:25:00,63.766179692208894
12/05/2014-08:26:00,63.53798136170718
12/05/2014-08:27:00,63.46551199400738
12/05/2014-08:28:00,10.895444431114012
12/05/2014-08:29:00,2.9145523659114607
12/05/2014-08:30:00,3.124798708311882
12/05/2014-08:31:00,2.9275842973150144
12/05/2014-08:32:00,3.030033685294583
12/05/2014-08:33:00,2.9704584662515403
12/05/2014-08:34:00,2.888638784953307
12/05/2014-08:35:00,3.004701424466028
12/05/2014-08:36:00,2.928166022519156
12/05/2014-08:37:00,3.041995536847494
12/05/2014-08:38:00,2.8600805199320445
12/05/2014-08:39:00,3.1242169831077407
12/05/2014-08:40:00,3.068609868257185
12/05/2014-08:41:00,2.942656006705388
12/05/2014-08:42:00,2.893923487419821
12/05/2014-08:43:00,3.0060360206426955
12/05/2014-08:44:00,3.0414348382432275
12/05/2014-08:45:00,3.0060360206426955
12/05/2014-08:46:00,2.935799244016471
12/05/2014-08:47:00,2.966243861676279
12/05/2014-08:48:00,3.006352824446269
12/05/2014-08:49:00,3.098402261653603
12/05/2014-08:50:00,3.04469558500396
12/05/2014-08:51:00,2.927298349314572
12/05/2014-08:52:00,2.96874190826123
12/05/2014-08:53:00,3.018875158580077
12/05/2014-08:54:00,2.7766626721767267
12/05/2014-08:55:00,3.016127741157708
12/05/2014-08:56:00,3.082275645385869
12/05/2014-08:57:00,3.212468159662014
12/05/2014-08:58:00,5.1054751241775165
12/05/2014-08:59:00,4.708463436145983
12/05/2014-09:00:00,45.31389735107157
12/05/2014-09:01:00,72.36251831577829
12/05/2014-09:02:00,67.81521332548084
12/05/2014-09:03:00,66.77466463171092
12/05/2014-09:04:00,66.85939402146438
12/05/2014-09:05:00,66.55623361753536
12/05/2014-09:06:00,66.61066567763076
12/05/2014-09:07:00,66.22447901734087
12/05/2014-09:08:00,66.3473369963813
12/05/2014-09:09:00,66.01307085743522
12/05/2014-09:10:00,65.64607573290344
12/05/2014-09:11:00,65.83098150899593
12/05/2014-09:12:00,65.61723607565335
12/05/2014-09:13:00,65.46739995072686
12/05/2014-09:14:00,65.25030326190794
12/05/2014-09:15:00,65.20370322124658
12/05/2014-09:16:00,64.91633636001391
12/05/2014-09:17:00,64.81094264533182
12/05/2014-09:18:00,64.62817503163234
12/05/2014-09:19:00,64.63055834369024
12/05/2014-09:20:00,64.41512261323479
12/05/2014-09:21:00,64.18845806427527
12/05/2014-09:22:00,63.97001822351546
12/05/2014-09:23:00,63.8359734563739
12/05/2014-09:24:00,63.64227199644321
12/05/2014-09:25:00,63.50252818529333
12/05/2014-09:26:00,63.27304568678029
12/05/2014-09:27:00,41.157870074269546
12/05/2014-09:28:00,2.9695256350368866
12/05/2014-09:29:00,3.082275645385869
12/05/2014-09:30:00,3.028236523467536
12/05/2014-09:31:00,2.954514392126036
12/05/2014-09:32:00,2.977878379825435
12/05/2014-09:33:00,3.070766924328498
12/05/2014-09:34:00,2.8391768794894725
12/05/2014-09:35:00,3.0044056472623293
12/05/2014-09:36:00,3.132720343744552
12/05/2014-09:37:00,2.946982952878152
12/05/2014-09:38:00,3.056823553634902
12/05/2014-09:39:00,3.0152426071083744
12/05/2014-09:40:00,3.081425170158434
12/05/2014-09:41:00,2.8824805603660884
12/05/2014-09:42:00,3.056972250262308
12/05/2014-09:43:00,2.9021871351745205
12/05/2014-09:44:00,2.893527955014352
12/05/2014-09:45:00,2.962653882092492
12/05/2014-09:46:00,3.188957938883306
12/05/2014-09:47:00,2.9733341041296173
12/05/2014-09:48:00,3.0141464029705407
12/05/2014-09:49:00,2.964395358435292
12/05/2014-09:50:00,2.819524742855304
12/05/2014-09:51:00,2.9999731789478017
12/05/2014-09:52:00,3.0852498655306166
12/05/2014-09:53:00,2.938188835279658
12/05/2014-09:54:00,2.964061274424251
12/05/2014-09:55:00,3.032468997587109
12/05/2014-09:56:00,3.083641097365667
12/05/2014-09:57:00,4.320784078855873
12/05/2014-09:58:00,5.025650481721951
12/05/2014-09:59:00,57.82312213616208
12/05/2014-10:00:00,71.37341306424783
12/05/2014-10:01:00,67.33062118556266
12/05/2014-10:02:00,66.51290249480333
12/05/2014-10:03:00,66.77682893807552
12/05/2014-10:04:00,66.65863799364377
12/05/2014-10:05:00,66.62718189302895
12/05/2014-10:06:00,66.53250033723319
12/05/2014-10:07:00,66.36514410798196
12/05/2014-10:08:00,66.0989221631352
12/05/2014-10:09:00,65.73871451426906
12/05/2014-10:10:00,65.59936407124157
12/05/2014-10:11:00,65.35682659981588
12/05/2014-10:12:00,65.24722406793568
12/05/2014-10:13:00,65.00494055753495
12/05/2014-10:14:00,64.75346240654561
12/05/2014-10:15:00,64.73514752934965
12/05/2014-10:16:00,64.61189534248852
12/05/2014-10:17:00,64.58675254806491
12/05/2014-10:18:00,64.63061043350943
12/05/2014-10:19:00,64.31138853585477
12/05/2014-10:20:00,63.8934190335091
12/05/2014-10:21:00,63.93159122470588
12/05/2014-10:22:00,63.63106874372651
12/05/2014-10:23:00,63.35433762346082
12/05/2014-10:24:00,62.83961626526433
12/05/2014-10:25:00,32.461684190718884
12/05/2014-10:26:00,2.969811583037329
12/05/2014-10:27:00,3.020233168724757
12/05/2014-10:28:00,3.048768852347889
12/05/2014-10:29:00,3.009805743575261
12/05/2014-10:30:00,3.1305902355291857
12/05/2014-10:31:00,2.88503217896791
12/05/2014-10:32:00,2.9618495800889404
12/05/2014-10:33:00,2.996025961141193
12/05/2014-10:34:00,3.082275645385869
12/05/2014-10:35:00,2.9583124076642644
12/05/2014-10:36:00,3.0359141200062822
12/05/2014-10:37:00,2.930912713318937
12/05/2014-10:38:00,685.1128071155534
12/05/2014-10:39:00,767.3658166258205
12/05/2014-10:40:00,99.43197937859485
12/05/2014-10:41:00,2.951489809876885
12/05/2014-10:42:00,2.998680245769584
12/05/2014-10:43:00,3.008486294594887
12/05/2014-10:44:00,4.9826326555190805
12/05/2014-10:45:00,3.036485985461201
12/05/2014-10:46:00,3.033339046451703
12/05/2014-10:47:00,4.407547653470557
12/05/2014-10:48:00,3.2944361731502894
12/05/2014-10:49:00,3.018574192302629
12/05/2014-10:50:00,2.996318849869855
12/05/2014-10:51:00,3.0855574187464763
12/05/2014-10:52:00,3.04581853708767
12/05/2014-10:53:00,4.860193452745916
12/05/2014-10:54:00,3.0348625753111333
12/05/2014-10:55:00,3.022962879955828
12/05/2014-10:56:00,3.730632309196736
12/05/2014-10:57:00,43.75447784431917
12/05/2014-10:58:00,73.39098817270559
