Data-Ora,Consumo
19/07/2014-09:49:00,12.110970193997677
19/07/2014-09:50:00,9.931916340525534
19/07/2014-09:51:00,9.284126128491824
19/07/2014-09:52:00,9.246734901537016
19/07/2014-09:53:00,9.24718583863129
19/07/2014-09:54:00,9.31677142577099
19/07/2014-09:55:00,32.40395425150147
19/07/2014-09:56:00,58.12348387437982
19/07/2014-09:57:00,75.81645187728525
19/07/2014-09:58:00,88.80807328974112
19/07/2014-09:59:00,89.35067728944627
19/07/2014-10:00:00,91.06743582627236
19/07/2014-10:01:00,90.615908080055
19/07/2014-10:02:00,90.21760385221414
19/07/2014-10:03:00,89.58365934487708
19/07/2014-10:04:00,89.09516034492022
19/07/2014-10:05:00,88.83064090096374
19/07/2014-10:06:00,88.47950175592192
19/07/2014-10:07:00,88.17880677467345
19/07/2014-10:08:00,87.80476616101174
19/07/2014-10:09:00,87.54985570696299
19/07/2014-10:10:00,87.23261310963956
19/07/2014-10:11:00,86.87935255094878
19/07/2014-10:12:00,86.62636687742113
19/07/2014-10:13:00,25.79440695412629
19/07/2014-10:14:00,11.82660927153523
19/07/2014-10:15:00,11.925254725961244
19/07/2014-10:16:00,11.902347989784008
19/07/2014-10:17:00,11.826762928140006
19/07/2014-10:18:00,11.88674495862549
19/07/2014-10:19:00,11.863549353781265
19/07/2014-10:20:00,11.826762928140006
19/07/2014-10:21:00,11.925178436560929
19/07/2014-10:22:00,11.748868168030524
19/07/2014-10:23:00,11.91841952949864
19/07/2014-10:24:00,11.826311783431231
19/07/2014-10:25:00,11.867486344663876
19/07/2014-10:26:00,11.888940746804126
19/07/2014-10:27:00,11.78944930592
19/07/2014-10:28:00,11.783805865020629
19/07/2014-10:29:00,11.82660927153523
19/07/2014-10:30:00,11.861469363790532
19/07/2014-10:31:00,11.816022158276846
19/07/2014-10:32:00,11.787666804033266
19/07/2014-10:33:00,11.886821248025806
19/07/2014-10:34:00,11.82660927153523
19/07/2014-10:35:00,11.86518802416878
19/07/2014-10:36:00,14.262931324931063
19/07/2014-10:37:00,35.252252964318885
19/07/2014-10:38:00,62.65494326026537
19/07/2014-10:39:00,83.61353713276755
19/07/2014-10:40:00,92.27799205069805
19/07/2014-10:41:00,93.40114719370752
19/07/2014-10:42:00,94.4182206412004
19/07/2014-10:43:00,95.23489960435144
19/07/2014-10:44:00,95.7517841936682
19/07/2014-10:45:00,96.0415448740396
19/07/2014-10:46:00,93.50076405219764
19/07/2014-10:47:00,90.77214654784682
19/07/2014-10:48:00,89.15538676678995
19/07/2014-10:49:00,88.97748132365898
19/07/2014-10:50:00,90.10054829409832
19/07/2014-10:51:00,89.35757943728908
19/07/2014-10:52:00,88.83682581199419
19/07/2014-10:53:00,88.6384718019343
19/07/2014-10:54:00,88.1823166538188
19/07/2014-10:55:00,87.7834095650522
19/07/2014-10:56:00,87.48438869523184
19/07/2014-10:57:00,70.75346285907794
19/07/2014-10:58:00,11.976667921014464
19/07/2014-10:59:00,12.093361317126693
19/07/2014-11:00:00,12.031485118177269
19/07/2014-11:01:00,12.036456029343034
19/07/2014-11:02:00,12.091502763369984
19/07/2014-11:03:00,12.091127670531185
