Data-Ora,Consumo
15/07/2014-10:47:00,80.77333932341064
15/07/2014-10:48:00,81.17997604148573
15/07/2014-10:49:00,81.77485842509606
15/07/2014-10:50:00,81.58485216560332
15/07/2014-10:51:00,78.20242922857265
15/07/2014-10:52:00,71.95761714794169
15/07/2014-10:53:00,73.13324793165503
15/07/2014-10:54:00,74.08133196513299
15/07/2014-10:55:00,71.52835453118145
15/07/2014-10:56:00,71.29731111991087
15/07/2014-10:57:00,69.73125442842078
15/07/2014-10:58:00,71.38156236643908
15/07/2014-10:59:00,61.23411097128041
15/07/2014-11:00:00,58.73937081649563
15/07/2014-11:01:00,59.68745546374198
15/07/2014-11:02:00,67.6142369881003
15/07/2014-11:03:00,76.11266884719333
