Data-Ora,Consumo
14/07/2014-09:43:00,1008.6791166332137
14/07/2014-09:44:00,778.3728154257064
14/07/2014-09:45:00,219.39594503306645
14/07/2014-09:46:00,902.2173145928869
14/07/2014-09:47:00,367.58487076799696
14/07/2014-09:48:00,209.6259699370254
14/07/2014-09:49:00,220.1714084734525
14/07/2014-09:50:00,212.82506733746845
14/07/2014-09:51:00,206.63034347221583
14/07/2014-09:52:00,214.2495124542845
14/07/2014-09:53:00,202.9718241453476
14/07/2014-09:54:00,211.0099035491849
14/07/2014-09:55:00,201.3140179583688
14/07/2014-09:56:00,209.5677729097497
14/07/2014-09:57:00,931.619791151392
14/07/2014-09:58:00,486.30225706615073
14/07/2014-09:59:00,174.286697149955
14/07/2014-10:00:00,126.77587458141244
14/07/2014-10:01:00,135.83777797413083
14/07/2014-10:02:00,128.66680063217663
14/07/2014-10:03:00,141.13809373957548
14/07/2014-10:04:00,124.21606925841498
14/07/2014-10:05:00,135.41505288189228
14/07/2014-10:06:00,126.95627945365376
14/07/2014-10:07:00,132.14082169438697
14/07/2014-10:08:00,127.30323726082304
14/07/2014-10:09:00,128.31054240851617
14/07/2014-10:10:00,138.2846386630253
14/07/2014-10:11:00,123.06101962837812
14/07/2014-10:12:00,134.04702249694702
14/07/2014-10:13:00,121.82160440209176
14/07/2014-10:14:00,131.55875724835678
14/07/2014-10:15:00,126.5171697892831
14/07/2014-10:16:00,134.751023334511
14/07/2014-10:17:00,131.5456798253304
14/07/2014-10:18:00,129.05991818811313
14/07/2014-10:19:00,134.61166784597015
14/07/2014-10:20:00,133.84621414295364
14/07/2014-10:21:00,171.38731777447802
14/07/2014-10:22:00,185.1147807340996
14/07/2014-10:23:00,214.13984597271784
14/07/2014-10:24:00,200.23730967982496
14/07/2014-10:25:00,217.5451160516272
14/07/2014-10:26:00,212.3192631256786
14/07/2014-10:27:00,217.90995351074005
14/07/2014-10:28:00,223.08873413491048
14/07/2014-10:29:00,214.96524882311152
14/07/2014-10:30:00,223.0334472814212
14/07/2014-10:31:00,213.78575963482493
14/07/2014-10:32:00,222.0796930136424
14/07/2014-10:33:00,213.7846956230972
14/07/2014-10:34:00,221.9531967521538
14/07/2014-10:35:00,212.7838770332269
14/07/2014-10:36:00,212.78304534871504
14/07/2014-10:37:00,217.8448922201603
14/07/2014-10:38:00,205.9105743482756
14/07/2014-10:39:00,214.0517123846524
14/07/2014-10:40:00,206.74019335163533
14/07/2014-10:41:00,211.38003993505149
14/07/2014-10:42:00,178.52184597140558
14/07/2014-10:43:00,139.8835857414954
14/07/2014-10:44:00,132.10621422086572
14/07/2014-10:45:00,129.09721450817963
14/07/2014-10:46:00,138.795258352391
14/07/2014-10:47:00,126.52002483505122
14/07/2014-10:48:00,139.9265943896106
14/07/2014-10:49:00,128.3273353544092
14/07/2014-10:50:00,136.3323016919016
14/07/2014-10:51:00,126.23710448852415
14/07/2014-10:52:00,138.35226261833705
14/07/2014-10:53:00,89.6213821376104
14/07/2014-10:54:00,77.69817278639866
14/07/2014-10:55:00,79.74852436203517
14/07/2014-10:56:00,143.24903088382894
14/07/2014-10:57:00,46.52493764505614
14/07/2014-10:58:00,121.18978624719426
