Data-Ora,Consumo
16/01/2014-03:43:00,268.33145129207765
16/01/2014-03:44:00,267.532818504568
16/01/2014-03:45:00,270.7018801128484
16/01/2014-03:46:00,248.912281269374
16/01/2014-03:47:00,190.1095330644324
16/01/2014-03:48:00,198.77265140854684
16/01/2014-03:49:00,188.2912449737541
16/01/2014-03:50:00,185.94510909461243
16/01/2014-03:51:00,198.4130582053196
16/01/2014-03:52:00,189.32958967968025
16/01/2014-03:53:00,186.1514193584761
16/01/2014-03:54:00,196.0626812462583
16/01/2014-03:55:00,184.86365311114665
16/01/2014-03:56:00,186.34586902554284
16/01/2014-03:57:00,198.16252571119333
16/01/2014-03:58:00,184.59129894902384
16/01/2014-03:59:00,186.39031256539488
16/01/2014-04:00:00,195.4324993467632
16/01/2014-04:01:00,183.9574164214054
16/01/2014-04:02:00,173.68235506904378
16/01/2014-04:03:00,183.38600530405168
16/01/2014-04:04:00,183.0180334863695
16/01/2014-04:05:00,181.89133042106727
16/01/2014-04:06:00,190.624371622778
16/01/2014-04:07:00,181.49223924052205
16/01/2014-04:08:00,168.45465670310216
16/01/2014-04:09:00,191.9397495109243
16/01/2014-04:10:00,178.3120643501332
16/01/2014-04:11:00,189.45144525103493
16/01/2014-04:12:00,221.1863710169512
16/01/2014-04:13:00,233.3851143470806
16/01/2014-04:14:00,248.8819147426332
16/01/2014-04:15:00,262.19591000472195
16/01/2014-04:16:00,253.87004089895493
16/01/2014-04:17:00,242.44601784134704
16/01/2014-04:18:00,263.60756572353444
16/01/2014-04:19:00,251.8739157551079
16/01/2014-04:20:00,252.5424666320995
16/01/2014-04:21:00,257.72485569314654
16/01/2014-04:22:00,246.1085980879673
16/01/2014-04:23:00,246.7826069518701
16/01/2014-04:24:00,257.30500132586366
16/01/2014-04:25:00,244.0552517734613
16/01/2014-04:26:00,241.36412306078427
16/01/2014-04:27:00,251.3673419396314
16/01/2014-04:28:00,233.59253022569007
16/01/2014-04:29:00,239.7920251634557
16/01/2014-04:30:00,247.3476869147395
16/01/2014-04:31:00,236.7315582360835
16/01/2014-04:32:00,245.62094211795488
16/01/2014-04:33:00,241.9309179901531
16/01/2014-04:34:00,239.43402448478065
16/01/2014-04:35:00,188.20427569690807
16/01/2014-04:36:00,175.28181297832433
16/01/2014-04:37:00,184.92239307376417
16/01/2014-04:38:00,173.86435744806448
16/01/2014-04:39:00,175.75693445004526
16/01/2014-04:40:00,185.2647491096203
16/01/2014-04:41:00,174.76571108102982
16/01/2014-04:42:00,178.32680480939982
16/01/2014-04:43:00,180.5537228838792
16/01/2014-04:44:00,174.00803726117522
16/01/2014-04:45:00,176.3323345596303
16/01/2014-04:46:00,175.05271710533586
16/01/2014-04:47:00,173.67136921674395
16/01/2014-04:48:00,1058.3945400110372
16/01/2014-04:49:00,279.4877556261732
16/01/2014-04:50:00,166.13821977596442
16/01/2014-04:51:00,161.56116860278345
16/01/2014-04:52:00,161.45497330678768
16/01/2014-04:53:00,161.36432859626956
16/01/2014-04:54:00,160.65151540796506
16/01/2014-04:55:00,161.3274089493889
16/01/2014-04:56:00,160.95700842269315
16/01/2014-04:57:00,156.78404923583173
16/01/2014-04:58:00,160.15331811644174
16/01/2014-04:59:00,167.42531560778593
