Data-Ora,Consumo
13/01/2014-06:14:00,358.09698840527574
13/01/2014-06:15:00,363.8230871385092
13/01/2014-06:16:00,360.7900991194927
13/01/2014-06:17:00,370.9568093747778
13/01/2014-06:18:00,362.10243847159376
13/01/2014-06:19:00,367.26812781565104
13/01/2014-06:20:00,359.4515912564693
13/01/2014-06:21:00,371.9016987993072
13/01/2014-06:22:00,361.2100191038467
13/01/2014-06:23:00,364.0723827138206
13/01/2014-06:24:00,370.4997587157063
13/01/2014-06:25:00,359.336787855821
13/01/2014-06:26:00,363.7953890224586
13/01/2014-06:27:00,348.2193239809721
13/01/2014-06:28:00,354.34042507297085
13/01/2014-06:29:00,339.7952820569236
13/01/2014-06:30:00,350.4926021349965
13/01/2014-06:31:00,349.82678121263285
13/01/2014-06:32:00,349.27562686425745
13/01/2014-06:33:00,354.96158015227263
13/01/2014-06:34:00,339.0781376927328
13/01/2014-06:35:00,314.2430779360054
13/01/2014-06:36:00,300.7950071228662
13/01/2014-06:37:00,293.72637347562505
13/01/2014-06:38:00,321.5995182150739
13/01/2014-06:39:00,288.9470095487428
13/01/2014-06:40:00,353.08526226720966
13/01/2014-06:41:00,362.6986901934238
13/01/2014-06:42:00,358.1266600413036
13/01/2014-06:43:00,362.5365894930712
13/01/2014-06:44:00,358.49994774198774
13/01/2014-06:45:00,318.1123758576599
13/01/2014-06:46:00,252.38345676478403
13/01/2014-06:47:00,199.668583032802
13/01/2014-06:48:00,244.3550824942056
13/01/2014-06:49:00,286.7171957012121
13/01/2014-06:50:00,283.21473383355305
13/01/2014-06:51:00,292.0323361310121
13/01/2014-06:52:00,293.32663249498165
13/01/2014-06:53:00,291.2303353609597
13/01/2014-06:54:00,233.85143374573056
13/01/2014-06:55:00,228.55963266874045
13/01/2014-06:56:00,222.58324547862287
13/01/2014-06:57:00,250.0289672902264
13/01/2014-06:58:00,475.1836803765559
13/01/2014-06:59:00,490.4966111217386
13/01/2014-07:00:00,477.72554357797617
13/01/2014-07:01:00,471.1350229442834
13/01/2014-07:02:00,466.65221165456745
13/01/2014-07:03:00,251.6080978992194
13/01/2014-07:04:00,172.46823246736344
13/01/2014-07:05:00,185.6566318153797
13/01/2014-07:06:00,194.4011825999337
13/01/2014-07:07:00,218.03343811033773
13/01/2014-07:08:00,239.4282905696543
13/01/2014-07:09:00,248.81746120215143
13/01/2014-07:10:00,246.41118317722515
13/01/2014-07:11:00,250.2266647711133
13/01/2014-07:12:00,249.09771407833813
13/01/2014-07:13:00,254.6738605832188
13/01/2014-07:14:00,253.4428263315889
13/01/2014-07:15:00,247.27095678470985
13/01/2014-07:16:00,247.05173681666264
13/01/2014-07:17:00,242.79430518074625
13/01/2014-07:18:00,240.183059764386
13/01/2014-07:19:00,242.61731099224883
13/01/2014-07:20:00,239.90253955269205
13/01/2014-07:21:00,242.618356720154
13/01/2014-07:22:00,239.66657989243248
13/01/2014-07:23:00,241.7540027438405
13/01/2014-07:24:00,236.83691788937097
13/01/2014-07:25:00,238.1117354654844
13/01/2014-07:26:00,240.31543748077948
13/01/2014-07:27:00,237.74291385451355
13/01/2014-07:28:00,239.50046656936496
13/01/2014-07:29:00,177.7590503902194
13/01/2014-07:30:00,169.81757707292977
13/01/2014-07:31:00,169.66562443415884
13/01/2014-07:32:00,166.53163998816933
13/01/2014-07:33:00,168.4399539464511
13/01/2014-07:34:00,156.98933207671524
13/01/2014-07:35:00,165.2044185427118
13/01/2014-07:36:00,164.98268320479605
13/01/2014-07:37:00,164.97321615986542
13/01/2014-07:38:00,164.79978036794603
13/01/2014-07:39:00,164.6889162234249
13/01/2014-07:40:00,164.7687120234278
13/01/2014-07:41:00,164.7881289572321
13/01/2014-07:42:00,167.55902840074705
13/01/2014-07:43:00,167.4946642206356
13/01/2014-07:44:00,37.41273175520603
13/01/2014-07:45:00,24.51460459246956
13/01/2014-07:46:00,24.48613091330853
13/01/2014-07:47:00,24.702996727412405
13/01/2014-07:48:00,24.446969888722176
13/01/2014-07:49:00,22.32392272355466
13/01/2014-07:50:00,21.33692680639426
13/01/2014-07:51:00,21.396837764703232
13/01/2014-07:52:00,30.51778108171692
13/01/2014-07:53:00,54.61251447486644
13/01/2014-07:54:00,78.36717738633111
13/01/2014-07:55:00,98.23040422450931
13/01/2014-07:56:00,95.31800726118824
13/01/2014-07:57:00,97.82025517900428
13/01/2014-07:58:00,99.0142832127992
13/01/2014-07:59:00,99.8436690644286
13/01/2014-08:00:00,100.33996832403392
13/01/2014-08:01:00,100.93651242490692
13/01/2014-08:02:00,97.70371156633809
13/01/2014-08:03:00,96.30499489684492
13/01/2014-08:04:00,92.05167175433962
13/01/2014-08:05:00,91.31560066352752
13/01/2014-08:06:00,90.67051811122876
13/01/2014-08:07:00,89.76849574305535
13/01/2014-08:08:00,89.3798040226678
13/01/2014-08:09:00,88.81854717120754
13/01/2014-08:10:00,88.14842414450584
13/01/2014-08:11:00,87.74984695214653
13/01/2014-08:12:00,87.27443495219256
13/01/2014-08:13:00,86.93253724702512
13/01/2014-08:14:00,87.4460331872626
13/01/2014-08:15:00,89.04981094869223
13/01/2014-08:16:00,36.361953452574674
13/01/2014-08:17:00,23.63527286322497
13/01/2014-08:18:00,23.669771426421583
13/01/2014-08:19:00,23.77892196562032
13/01/2014-08:20:00,22.65816822087224
13/01/2014-08:21:00,21.044237713666494
13/01/2014-08:22:00,21.003718659505854
13/01/2014-08:23:00,20.97570672453405
13/01/2014-08:24:00,21.08548967201944
13/01/2014-08:25:00,20.58315586208254
13/01/2014-08:26:00,20.56343857025061
13/01/2014-08:27:00,20.55012983647836
13/01/2014-08:28:00,20.529280132856208
13/01/2014-08:29:00,20.49018400874948
13/01/2014-08:30:00,20.096918052435164
13/01/2014-08:31:00,21.26116602813153
13/01/2014-08:32:00,21.031650000025262
13/01/2014-08:33:00,21.036136542028824
13/01/2014-08:34:00,21.40165817026048
13/01/2014-08:35:00,21.32687486893271
13/01/2014-08:36:00,21.44496129838248
13/01/2014-08:37:00,21.520651439732628
13/01/2014-08:38:00,21.40412701361664
13/01/2014-08:39:00,21.477068773622328
13/01/2014-08:40:00,28.504656286148773
13/01/2014-08:41:00,49.91914181117751
13/01/2014-08:42:00,74.49466554771384
13/01/2014-08:43:00,91.25303456631562
13/01/2014-08:44:00,96.09552496162212
13/01/2014-08:45:00,97.49030797196464
13/01/2014-08:46:00,98.53629444564191
13/01/2014-08:47:00,99.26418108364378
13/01/2014-08:48:00,99.9622378843505
13/01/2014-08:49:00,98.68308765367976
13/01/2014-08:50:00,95.24613685226684
13/01/2014-08:51:00,92.89437670781146
13/01/2014-08:52:00,91.81258506270213
13/01/2014-08:53:00,90.80310276777664
13/01/2014-08:54:00,90.19123259198008
13/01/2014-08:55:00,98.1294494290005
13/01/2014-08:56:00,250.5495101590081
13/01/2014-08:57:00,254.35436674483165
13/01/2014-08:58:00,252.2219441021276
13/01/2014-08:59:00,251.5288009162233
13/01/2014-09:00:00,244.2962422647224
13/01/2014-09:01:00,249.4380411780192
13/01/2014-09:02:00,247.791868563713
13/01/2014-09:03:00,246.5417396972787
13/01/2014-09:04:00,175.0478749391208
13/01/2014-09:05:00,175.5074180960152
13/01/2014-09:06:00,180.4828654017271
13/01/2014-09:07:00,180.2012543737963
13/01/2014-09:08:00,174.7189045704981
13/01/2014-09:09:00,175.8895506326142
13/01/2014-09:10:00,171.67780305380333
13/01/2014-09:11:00,171.16420484371747
13/01/2014-09:12:00,170.99127984560448
13/01/2014-09:13:00,168.02334194574615
13/01/2014-09:14:00,167.65173329499746
13/01/2014-09:15:00,167.56102230144575
13/01/2014-09:16:00,165.6980021365991
13/01/2014-09:17:00,159.37722300925014
13/01/2014-09:18:00,168.246496847842
13/01/2014-09:19:00,163.27442022462998
13/01/2014-09:20:00,168.66741817488045
13/01/2014-09:21:00,169.22468963058034
13/01/2014-09:22:00,166.58788739484632
13/01/2014-09:23:00,169.03987791480856
13/01/2014-09:24:00,171.15098163528603
13/01/2014-09:25:00,171.04461268809183
13/01/2014-09:26:00,170.9212502519205
13/01/2014-09:27:00,186.1522101867172
13/01/2014-09:28:00,207.3339369833901
13/01/2014-09:29:00,226.53168975548547
13/01/2014-09:30:00,241.20036386128425
13/01/2014-09:31:00,245.51796431422625
13/01/2014-09:32:00,245.559497954126
13/01/2014-09:33:00,244.37985653133623
13/01/2014-09:34:00,242.26844341597456
13/01/2014-09:35:00,240.09513068382083
13/01/2014-09:36:00,234.3704894682233
13/01/2014-09:37:00,229.04104947576025
13/01/2014-09:38:00,236.69204814282
13/01/2014-09:39:00,230.6438063343609
13/01/2014-09:40:00,233.3508748149801
13/01/2014-09:41:00,234.55241159827025
13/01/2014-09:42:00,233.43486836806747
13/01/2014-09:43:00,228.13282607759183
13/01/2014-09:44:00,224.48400953922007
13/01/2014-09:45:00,231.06046678124184
13/01/2014-09:46:00,223.9435913703188
13/01/2014-09:47:00,216.049346425567
13/01/2014-09:48:00,225.87161460097403
13/01/2014-09:49:00,243.29928049129472
13/01/2014-09:50:00,233.67758804665365
