Data-Ora,Consumo
15/01/2014-04:22:00,257.59219090090465
15/01/2014-04:23:00,878.6026529104738
15/01/2014-04:24:00,2089.476610878533
15/01/2014-04:25:00,2111.2491949552773
15/01/2014-04:26:00,2130.3776793818884
15/01/2014-04:27:00,2146.540732466439
15/01/2014-04:28:00,2150.0212827243213
15/01/2014-04:29:00,1509.7494624227786
15/01/2014-04:30:00,323.18816440287287
15/01/2014-04:31:00,270.93136137097537
15/01/2014-04:32:00,319.71332775664865
15/01/2014-04:33:00,352.93854701161933
15/01/2014-04:34:00,342.04946493081223
15/01/2014-04:35:00,340.91693246930265
15/01/2014-04:36:00,336.96350344456613
15/01/2014-04:37:00,351.51259905025296
15/01/2014-04:38:00,319.48900476941947
15/01/2014-04:39:00,298.953980757542
15/01/2014-04:40:00,332.2482129223308
15/01/2014-04:41:00,280.0480946125314
15/01/2014-04:42:00,538.5729826424459
15/01/2014-04:43:00,590.5882959884697
15/01/2014-04:44:00,576.2476726350695
15/01/2014-04:45:00,570.477650004949
15/01/2014-04:46:00,566.1117068395296
15/01/2014-04:47:00,358.2352502584944
15/01/2014-04:48:00,263.3814517952381
15/01/2014-04:49:00,267.1249591849802
15/01/2014-04:50:00,266.388782471934
15/01/2014-04:51:00,261.15788262205484
15/01/2014-04:52:00,260.23318463656784
15/01/2014-04:53:00,259.0402834850922
15/01/2014-04:54:00,250.93726285790635
15/01/2014-04:55:00,254.62919217040232
15/01/2014-04:56:00,249.74044720731047
15/01/2014-04:57:00,251.7468298041188
15/01/2014-04:58:00,252.16291625690823
15/01/2014-04:59:00,251.43148458757327
15/01/2014-05:00:00,248.64129825688008
15/01/2014-05:01:00,250.72606534000644
15/01/2014-05:02:00,252.4951374451838
15/01/2014-05:03:00,250.51284641676747
15/01/2014-05:04:00,251.20834736701767
15/01/2014-05:05:00,254.4079396418395
15/01/2014-05:06:00,252.98048981143023
15/01/2014-05:07:00,254.3410504509073
15/01/2014-05:08:00,253.6351607071436
15/01/2014-05:09:00,254.3087883039493
15/01/2014-05:10:00,254.89409595603644
15/01/2014-05:11:00,252.54519100171424
