Data-Ora,Consumo
16/03/2014-08:19:00,92.73541202875082
16/03/2014-08:20:00,92.31649535705547
16/03/2014-08:21:00,92.09615232447558
16/03/2014-08:22:00,91.72061775032591
16/03/2014-08:23:00,91.43046238329696
16/03/2014-08:24:00,91.23138239324612
16/03/2014-08:25:00,90.84007822311716
16/03/2014-08:26:00,52.31203858611919
16/03/2014-08:27:00,26.8401995445236
16/03/2014-08:28:00,26.923402911372083
16/03/2014-08:29:00,26.90516243287757
16/03/2014-08:30:00,26.921752222416284
16/03/2014-08:31:00,26.96082135568634
16/03/2014-08:32:00,26.82881327213459
16/03/2014-08:33:00,26.861288658197385
16/03/2014-08:34:00,26.829423714628795
16/03/2014-08:35:00,26.91898608221906
16/03/2014-08:36:00,26.86822235063153
16/03/2014-08:37:00,26.821263500963774
16/03/2014-08:38:00,26.80889602508393
16/03/2014-08:39:00,26.9417895607334
16/03/2014-08:40:00,26.919304527037163
16/03/2014-08:41:00,26.861596770876524
16/03/2014-08:42:00,26.843669159780163
16/03/2014-08:43:00,936.1259802318846
16/03/2014-08:44:00,236.59639278723824
16/03/2014-08:45:00,47.352835248301965
16/03/2014-08:46:00,67.31689821134711
16/03/2014-08:47:00,107.5281354498804
16/03/2014-08:48:00,100.32625220536542
16/03/2014-08:49:00,106.66158609615988
16/03/2014-08:50:00,120.19183781321412
16/03/2014-08:51:00,138.6722863286662
16/03/2014-08:52:00,121.00786675710242
16/03/2014-08:53:00,121.2317754709591
16/03/2014-08:54:00,121.78606190706074
16/03/2014-08:55:00,139.14634873792662
16/03/2014-08:56:00,122.82872957478706
16/03/2014-08:57:00,134.86400942384512
16/03/2014-08:58:00,119.606406771591
16/03/2014-08:59:00,116.94918531554045
16/03/2014-09:00:00,126.1342647240089
16/03/2014-09:01:00,103.15839936695306
16/03/2014-09:02:00,132.00715094008223
16/03/2014-09:03:00,125.16569818848303
16/03/2014-09:04:00,111.46240921463831
16/03/2014-09:05:00,110.6892240745956
16/03/2014-09:06:00,122.2808823538136
16/03/2014-09:07:00,117.83192054200578
16/03/2014-09:08:00,114.89955036947232
16/03/2014-09:09:00,112.33935404827638
16/03/2014-09:10:00,887.7738825590527
16/03/2014-09:11:00,406.3503637643558
16/03/2014-09:12:00,109.779492503215
16/03/2014-09:13:00,109.37578841339428
16/03/2014-09:14:00,85.91767990325893
16/03/2014-09:15:00,58.38290982134508
16/03/2014-09:16:00,47.732626387119616
16/03/2014-09:17:00,47.12423598397102
16/03/2014-09:18:00,57.97029929110656
16/03/2014-09:19:00,49.14208726606007
16/03/2014-09:20:00,47.13026843113057
16/03/2014-09:21:00,58.07729770894043
16/03/2014-09:22:00,68.18460567765926
16/03/2014-09:23:00,1075.7302089539926
16/03/2014-09:24:00,121.98172423593324
16/03/2014-09:25:00,57.89252564910227
16/03/2014-09:26:00,47.164852188589535
16/03/2014-09:27:00,47.737086524911966
16/03/2014-09:28:00,57.85819546141384
16/03/2014-09:29:00,47.28132790974119
16/03/2014-09:30:00,47.09958414554125
16/03/2014-09:31:00,57.740774568469
16/03/2014-09:32:00,47.93514092931024
16/03/2014-09:33:00,49.7553838460061
16/03/2014-09:34:00,62.208626062802
16/03/2014-09:35:00,42.51853894166638
16/03/2014-09:36:00,38.04409051092082
16/03/2014-09:37:00,48.49995249314254
16/03/2014-09:38:00,86.73213640008105
16/03/2014-09:39:00,121.38388907053871
16/03/2014-09:40:00,134.83284504504672
16/03/2014-09:41:00,128.28947134768333
16/03/2014-09:42:00,278.36645707475793
16/03/2014-09:43:00,246.2998015468106
16/03/2014-09:44:00,268.8870436191864
16/03/2014-09:45:00,256.62700108369927
16/03/2014-09:46:00,275.2968319561095
16/03/2014-09:47:00,263.4914965762543
16/03/2014-09:48:00,262.0591146630214
16/03/2014-09:49:00,270.5927040378216
16/03/2014-09:50:00,255.60179429788764
16/03/2014-09:51:00,256.1756325339909
16/03/2014-09:52:00,260.9308583421077
16/03/2014-09:53:00,243.83925163353103
16/03/2014-09:54:00,253.502098276434
16/03/2014-09:55:00,265.50248479815093
16/03/2014-09:56:00,253.9318416836346
16/03/2014-09:57:00,252.6235437007336
16/03/2014-09:58:00,251.5923682149593
16/03/2014-09:59:00,261.1532383303791
16/03/2014-10:00:00,205.81905126437613
16/03/2014-10:01:00,184.9790482945785
16/03/2014-10:02:00,195.10520049082965
16/03/2014-10:03:00,183.6563002617218
16/03/2014-10:04:00,184.08103802210616
16/03/2014-10:05:00,192.06255265842
16/03/2014-10:06:00,182.06185014487164
16/03/2014-10:07:00,191.92390912637345
16/03/2014-10:08:00,181.28227877944505
16/03/2014-10:09:00,180.95092300511607
16/03/2014-10:10:00,191.179612694316
16/03/2014-10:11:00,180.0319936930372
16/03/2014-10:12:00,179.96067511188082
16/03/2014-10:13:00,190.2537584170036
16/03/2014-10:14:00,179.10833402519992
16/03/2014-10:15:00,179.00842824872697
16/03/2014-10:16:00,188.73582428668337
16/03/2014-10:17:00,167.90802030746133
16/03/2014-10:18:00,188.637494727154
16/03/2014-10:19:00,177.90449909318505
16/03/2014-10:20:00,178.23242365276795
16/03/2014-10:21:00,191.91542782071804
16/03/2014-10:22:00,197.48468401510675
16/03/2014-10:23:00,221.19836764860585
16/03/2014-10:24:00,250.06065606082467
16/03/2014-10:25:00,248.16782161807853
16/03/2014-10:26:00,249.2788491692109
16/03/2014-10:27:00,261.95612178744886
16/03/2014-10:28:00,252.2736111249937
16/03/2014-10:29:00,253.3370771551366
16/03/2014-10:30:00,264.1042975383722
16/03/2014-10:31:00,247.24730199870888
16/03/2014-10:32:00,247.80724326544475
16/03/2014-10:33:00,255.7897304753578
16/03/2014-10:34:00,242.8624612481239
16/03/2014-10:35:00,252.1790062702852
16/03/2014-10:36:00,241.0523501877424
16/03/2014-10:37:00,239.90547013491985
16/03/2014-10:38:00,254.53090126073403
16/03/2014-10:39:00,239.47465898367096
16/03/2014-10:40:00,238.875202864471
16/03/2014-10:41:00,240.9035240784044
16/03/2014-10:42:00,251.39721019834755
16/03/2014-10:43:00,240.31622075730337
16/03/2014-10:44:00,231.0936443843684
16/03/2014-10:45:00,250.3509100872891
16/03/2014-10:46:00,188.3510920219485
16/03/2014-10:47:00,179.8366399881013
16/03/2014-10:48:00,184.65376928196747
16/03/2014-10:49:00,175.0482526700706
16/03/2014-10:50:00,174.85899352838663
16/03/2014-10:51:00,185.22707899365565
16/03/2014-10:52:00,175.15002744863364
16/03/2014-10:53:00,175.17126729803212
16/03/2014-10:54:00,185.331455010976
16/03/2014-10:55:00,174.97625004236608
16/03/2014-10:56:00,174.93197895776032
16/03/2014-10:57:00,185.43727475983232
16/03/2014-10:58:00,175.2084681370199
16/03/2014-10:59:00,175.0924803993453
16/03/2014-11:00:00,185.21667101796365
16/03/2014-11:01:00,174.974971191782
16/03/2014-11:02:00,175.20637343444517
16/03/2014-11:03:00,175.62653595713635
