Data-Ora,Consumo
11/03/2014-05:34:00,93.6943439876251
11/03/2014-05:35:00,97.70754502775162
11/03/2014-05:36:00,98.72156245489865
11/03/2014-05:37:00,99.66632200080196
11/03/2014-05:38:00,100.42280361251728
11/03/2014-05:39:00,98.83148839363388
11/03/2014-05:40:00,95.80358589111135
11/03/2014-05:41:00,93.84843077714604
11/03/2014-05:42:00,92.5148318568313
11/03/2014-05:43:00,91.6707105178567
11/03/2014-05:44:00,91.0797235969192
11/03/2014-05:45:00,90.48904501376536
11/03/2014-05:46:00,89.97067046844448
11/03/2014-05:47:00,89.66139046756366
11/03/2014-05:48:00,89.2288644407434
11/03/2014-05:49:00,88.89227174426122
11/03/2014-05:50:00,88.74445381444394
11/03/2014-05:51:00,87.54027444952725
11/03/2014-05:52:00,85.33691756548245
11/03/2014-05:53:00,61.52463431747052
11/03/2014-05:54:00,18.39964427692653
11/03/2014-05:55:00,18.2519386459646
11/03/2014-05:56:00,18.346925737864265
11/03/2014-05:57:00,18.346925737864265
11/03/2014-05:58:00,18.32805460387199
11/03/2014-05:59:00,18.30536077040136
11/03/2014-06:00:00,18.365887932003883
11/03/2014-06:01:00,19.37768728883309
11/03/2014-06:02:00,21.1885370696213
11/03/2014-06:03:00,21.15469143372236
11/03/2014-06:04:00,20.96628922837023
11/03/2014-06:05:00,21.014249543313323
11/03/2014-06:06:00,21.078968028865045
11/03/2014-06:07:00,21.086862447785105
11/03/2014-06:08:00,20.9684605836224
11/03/2014-06:09:00,21.07865522736958
11/03/2014-06:10:00,21.038464495710368
11/03/2014-06:11:00,21.040635850962538
11/03/2014-06:12:00,21.076796673612872
11/03/2014-06:13:00,24.35860678747355
11/03/2014-06:14:00,38.99619596713266
11/03/2014-06:15:00,69.46923628912973
11/03/2014-06:16:00,89.8946456546228
11/03/2014-06:17:00,97.37982911439887
11/03/2014-06:18:00,98.65140276983352
11/03/2014-06:19:00,99.4576571643367
11/03/2014-06:20:00,100.16363200161835
11/03/2014-06:21:00,98.39670103805248
11/03/2014-06:22:00,95.29186659135
11/03/2014-06:23:00,93.4506981986771
11/03/2014-06:24:00,92.26006099764406
11/03/2014-06:25:00,91.42725647830746
11/03/2014-06:26:00,90.78830386194008
11/03/2014-06:27:00,90.25831302406075
11/03/2014-06:28:00,89.8977473674774
11/03/2014-06:29:00,89.58451104582917
11/03/2014-06:30:00,89.30227598068133
11/03/2014-06:31:00,88.95279102954801
11/03/2014-06:32:00,88.6366370059708
11/03/2014-06:33:00,88.4932201642233
11/03/2014-06:34:00,88.0076366793652
11/03/2014-06:35:00,74.86693856773084
11/03/2014-06:36:00,21.067155063151187
11/03/2014-06:37:00,21.01561804412816
11/03/2014-06:38:00,21.11389041246369
11/03/2014-06:39:00,21.04919752495656
11/03/2014-06:40:00,21.08112407072575
11/03/2014-06:41:00,19.0121617845116
11/03/2014-06:42:00,18.25604164510815
11/03/2014-06:43:00,18.27120233300695
11/03/2014-06:44:00,18.29007967796729
11/03/2014-06:45:00,18.15885164739906
11/03/2014-06:46:00,18.34506739172205
11/03/2014-06:47:00,18.255733941237345
11/03/2014-06:48:00,18.23209068789425
11/03/2014-06:49:00,18.30814262286749
11/03/2014-06:50:00,18.267341601608813
11/03/2014-06:51:00,20.615855753146604
11/03/2014-06:52:00,21.12423742798186
11/03/2014-06:53:00,21.18884987111676
11/03/2014-06:54:00,21.140278274010683
11/03/2014-06:55:00,21.05162452351008
11/03/2014-06:56:00,30.16166962342873
11/03/2014-06:57:00,55.47796967749213
11/03/2014-06:58:00,80.9691716660327
11/03/2014-06:59:00,95.54596158958248
11/03/2014-07:00:00,97.85216742136186
11/03/2014-07:01:00,98.94658446687932
11/03/2014-07:02:00,99.63817662227696
11/03/2014-07:03:00,100.64958590154816
11/03/2014-07:04:00,98.0781396561918
11/03/2014-07:05:00,95.1370358655853
11/03/2014-07:06:00,93.53548155350305
11/03/2014-07:07:00,92.18597361870788
11/03/2014-07:08:00,91.3367280048559
11/03/2014-07:09:00,90.81699263732013
11/03/2014-07:10:00,90.18715119555132
11/03/2014-07:11:00,89.67396744130049
11/03/2014-07:12:00,89.45419676284554
11/03/2014-07:13:00,89.19317059659116
11/03/2014-07:14:00,88.84305760092204
11/03/2014-07:15:00,88.41208041401784
11/03/2014-07:16:00,88.19587557403828
11/03/2014-07:17:00,88.01383016550396
11/03/2014-07:18:00,71.90603083322833
11/03/2014-07:19:00,21.083835503523645
11/03/2014-07:20:00,21.108828244135047
11/03/2014-07:21:00,21.113736755858906
11/03/2014-07:22:00,21.19838493936648
11/03/2014-07:23:00,21.115579996224152
11/03/2014-07:24:00,21.0632263883664
11/03/2014-07:25:00,21.164513012605337
11/03/2014-07:26:00,21.15252007847019
11/03/2014-07:27:00,21.01319104557464
11/03/2014-07:28:00,21.16480545853808
11/03/2014-07:29:00,21.06071423196889
11/03/2014-07:30:00,20.472411325282227
11/03/2014-07:31:00,18.347238746974227
11/03/2014-07:32:00,18.39994698412007
11/03/2014-07:33:00,18.32988145262196
11/03/2014-07:34:00,18.193620582007423
11/03/2014-07:35:00,18.2554414953046
11/03/2014-07:36:00,18.40215643332404
11/03/2014-07:37:00,18.304266370463385
11/03/2014-07:38:00,18.31029845711369
11/03/2014-07:39:00,24.862438699447203
11/03/2014-07:40:00,47.89877523063375
11/03/2014-07:41:00,77.48010061292327
11/03/2014-07:42:00,94.29196732893338
11/03/2014-07:43:00,97.5389806572652
11/03/2014-07:44:00,98.68803005058408
11/03/2014-07:45:00,99.27128222139731
11/03/2014-07:46:00,100.2744292532285
11/03/2014-07:47:00,98.23630009097596
11/03/2014-07:48:00,95.50732356527028
11/03/2014-07:49:00,93.60324857545947
11/03/2014-07:50:00,92.21621970545482
11/03/2014-07:51:00,91.37212956612662
11/03/2014-07:52:00,90.77131290999624
11/03/2014-07:53:00,90.30323850383677
11/03/2014-07:54:00,89.71028524238761
11/03/2014-07:55:00,89.34152460601474
11/03/2014-07:56:00,89.15808361639913
11/03/2014-07:57:00,88.82178778517743
11/03/2014-07:58:00,88.63080969568843
11/03/2014-07:59:00,88.22759206041137
11/03/2014-08:00:00,88.04822946039097
11/03/2014-08:01:00,87.64398187060452
11/03/2014-08:02:00,23.109351276521306
11/03/2014-08:03:00,21.038013351001595
11/03/2014-08:04:00,21.118064152971783
11/03/2014-08:05:00,21.00400857021196
11/03/2014-08:06:00,21.162993459534952
11/03/2014-08:07:00,21.155004235217817
11/03/2014-08:08:00,21.0039932568205
11/03/2014-08:09:00,21.003229310616263
11/03/2014-08:10:00,21.12471103385506
11/03/2014-08:11:00,21.04234074811447
11/03/2014-08:12:00,21.05162452351008
11/03/2014-08:13:00,21.0749228064647
11/03/2014-08:14:00,21.105217858591256
11/03/2014-08:15:00,21.0443431333704
11/03/2014-08:16:00,21.104899569350263
11/03/2014-08:17:00,21.14390424160193
11/03/2014-08:18:00,21.14390424160193
11/03/2014-08:19:00,21.189613817321
11/03/2014-08:20:00,19.153905651658643
11/03/2014-08:21:00,18.287516182558505
11/03/2014-08:22:00,22.29950830975496
11/03/2014-08:23:00,37.968085630473816
11/03/2014-08:24:00,68.11521315565469
11/03/2014-08:25:00,87.74906689959697
