Data-Ora,Consumo
15/12/2013-05:46:00,98.05663319272831
15/12/2013-05:47:00,97.41883883302776
15/12/2013-05:48:00,97.14307373896617
15/12/2013-05:49:00,96.91304163888206
15/12/2013-05:50:00,96.54253030505396
15/12/2013-05:51:00,96.03522692946969
15/12/2013-05:52:00,95.80392649626192
15/12/2013-05:53:00,95.58030230283478
15/12/2013-05:54:00,95.17385968751331
15/12/2013-05:55:00,92.4403432742386
15/12/2013-05:56:00,92.18081249653945
15/12/2013-05:57:00,91.81768884899186
15/12/2013-05:58:00,91.64464831966325
15/12/2013-05:59:00,91.56975298706668
15/12/2013-06:00:00,86.50271387494655
15/12/2013-06:01:00,28.20876307594374
15/12/2013-06:02:00,28.02096511154211
15/12/2013-06:03:00,28.135021369833265
15/12/2013-06:04:00,28.62331965841651
15/12/2013-06:05:00,33.34294255582346
15/12/2013-06:06:00,31.00741681418412
15/12/2013-06:07:00,31.04781015907717
15/12/2013-06:08:00,30.97682699320148
15/12/2013-06:09:00,31.015277358205488
15/12/2013-06:10:00,30.844305074603582
15/12/2013-06:11:00,30.753600112457622
15/12/2013-06:12:00,30.90476991296285
15/12/2013-06:13:00,30.81036850637501
15/12/2013-06:14:00,30.978685546958182
15/12/2013-06:15:00,30.866006746463373
15/12/2013-06:16:00,30.79933220993634
15/12/2013-06:17:00,32.44559919178395
15/12/2013-06:18:00,33.82533043141219
15/12/2013-06:19:00,33.78195494293121
15/12/2013-06:20:00,33.700579289833904
15/12/2013-06:21:00,33.80757257086307
15/12/2013-06:22:00,33.81477922194649
15/12/2013-06:23:00,33.860470480403926
15/12/2013-06:24:00,31.75452953635249
15/12/2013-06:25:00,30.83849849064868
15/12/2013-06:26:00,53.20542169871716
15/12/2013-06:27:00,73.80713786139076
15/12/2013-06:28:00,89.62481884755829
15/12/2013-06:29:00,101.76062778860006
15/12/2013-06:30:00,102.65153772196808
15/12/2013-06:31:00,102.0126530069018
15/12/2013-06:32:00,101.43446058601371
15/12/2013-06:33:00,100.71469942321264
15/12/2013-06:34:00,100.10852138824536
15/12/2013-06:35:00,99.56904089105072
15/12/2013-06:36:00,98.86777245731427
15/12/2013-06:37:00,98.20756559971193
15/12/2013-06:38:00,97.80203313187356
15/12/2013-06:39:00,97.22667432440733
15/12/2013-06:40:00,96.85104004214246
15/12/2013-06:41:00,96.86150014793934
15/12/2013-06:42:00,96.3467731333974
15/12/2013-06:43:00,95.7421537710362
15/12/2013-06:44:00,94.3193033412391
15/12/2013-06:45:00,100.53327657706495
15/12/2013-06:46:00,95.61955134339722
15/12/2013-06:47:00,95.8395616176478
15/12/2013-06:48:00,95.11531974693416
15/12/2013-06:49:00,94.59053698156104
15/12/2013-06:50:00,93.82085548143176
15/12/2013-06:51:00,96.50185639549224
15/12/2013-06:52:00,93.34648005755712
15/12/2013-06:53:00,97.70655457106756
15/12/2013-06:54:00,95.4937517252198
15/12/2013-06:55:00,97.315138908134
15/12/2013-06:56:00,97.31575807507542
15/12/2013-06:57:00,83.64418849006731
15/12/2013-06:58:00,30.866627183951174
15/12/2013-06:59:00,30.90539551595377
15/12/2013-07:00:00,30.85864085561847
15/12/2013-07:01:00,30.797795430989623
15/12/2013-07:02:00,30.75391291395309
15/12/2013-07:03:00,30.795026736707225
15/12/2013-07:04:00,30.85650630299769
15/12/2013-07:05:00,31.60525913222488
15/12/2013-07:06:00,33.95988454074808
15/12/2013-07:07:00,33.88463112912758
15/12/2013-07:08:00,33.750269246306054
15/12/2013-07:09:00,33.97220040000962
