Data-Ora,Consumo
19/06/2014-10:12:00,82.85705308337913
19/06/2014-10:13:00,82.65631756394626
19/06/2014-10:14:00,82.499734181615
19/06/2014-10:15:00,82.11839734836379
19/06/2014-10:16:00,81.98191150183426
19/06/2014-10:17:00,81.7185943445797
19/06/2014-10:18:00,81.53543737572873
19/06/2014-10:19:00,81.19497875324198
19/06/2014-10:20:00,81.11723796450562
19/06/2014-10:21:00,80.8165597744686
19/06/2014-10:22:00,25.01749835983296
19/06/2014-10:23:00,11.914714595686013
19/06/2014-10:24:00,12.035716500155596
19/06/2014-10:25:00,11.900411831292496
19/06/2014-10:26:00,11.980462633262686
19/06/2014-10:27:00,11.918340563277262
19/06/2014-10:28:00,11.799453559742805
19/06/2014-10:29:00,11.82846782529194
19/06/2014-10:30:00,11.99782563909767
19/06/2014-10:31:00,11.726091025863694
19/06/2014-10:32:00,11.939661612004013
19/06/2014-10:33:00,13.256484381248509
19/06/2014-10:34:00,14.101972343845164
19/06/2014-10:35:00,14.10430810120372
19/06/2014-10:36:00,14.157549899632825
19/06/2014-10:37:00,14.198866843307108
19/06/2014-10:38:00,34.29024612701552
19/06/2014-10:39:00,55.43390886468375
19/06/2014-10:40:00,73.62697811936444
19/06/2014-10:41:00,88.25156565033352
19/06/2014-10:42:00,89.8469605137468
19/06/2014-10:43:00,87.13991007915067
19/06/2014-10:44:00,85.25963764956164
19/06/2014-10:45:00,83.96581116738999
19/06/2014-10:46:00,83.04783780329969
19/06/2014-10:47:00,82.26828874248848
19/06/2014-10:48:00,82.34812256769249
19/06/2014-10:49:00,83.82356066253175
19/06/2014-10:50:00,83.34325345141914
19/06/2014-10:51:00,82.86091744803102
19/06/2014-10:52:00,82.42665365369392
19/06/2014-10:53:00,82.200518738936
19/06/2014-10:54:00,81.8670388995255
19/06/2014-10:55:00,81.45740033698485
19/06/2014-10:56:00,81.23600142683702
19/06/2014-10:57:00,80.97714484686762
19/06/2014-10:58:00,42.77897520788829
19/06/2014-10:59:00,11.918340563277262
19/06/2014-11:00:00,11.993462670052631
19/06/2014-11:01:00,12.015531276505246
19/06/2014-11:02:00,10.668145237666694
