Data-Ora,Consumo
20/06/2014-08:37:00,171.8476975581882
20/06/2014-08:38:00,173.5120861882361
20/06/2014-08:39:00,180.7016050073385
20/06/2014-08:40:00,171.6525602545823
20/06/2014-08:41:00,173.50952299908755
20/06/2014-08:42:00,172.58535019171686
20/06/2014-08:43:00,179.20905179977163
20/06/2014-08:44:00,169.5692387530007
20/06/2014-08:45:00,172.88805584682623
20/06/2014-08:46:00,183.198940579772
20/06/2014-08:47:00,170.98537149883862
20/06/2014-08:48:00,171.51715418411828
20/06/2014-08:49:00,181.8804639406312
20/06/2014-08:50:00,170.2730984791413
20/06/2014-08:51:00,172.26932378741805
20/06/2014-08:52:00,172.03940242735882
20/06/2014-08:53:00,181.58530905815485
20/06/2014-08:54:00,160.2648606097532
20/06/2014-08:55:00,171.28190355083325
20/06/2014-08:56:00,169.17069107208286
20/06/2014-08:57:00,178.98019035834574
20/06/2014-08:58:00,209.7547878572957
20/06/2014-08:59:00,193.2780875447156
20/06/2014-09:00:00,413.24053468119615
20/06/2014-09:01:00,2037.679312661784
20/06/2014-09:02:00,2034.8902103824505
20/06/2014-09:03:00,2039.0209961702149
20/06/2014-09:04:00,2014.7406761845043
20/06/2014-09:05:00,2002.159729733244
20/06/2014-09:06:00,2006.900689059156
20/06/2014-09:07:00,2007.0274352329168
20/06/2014-09:08:00,2015.5998740189657
20/06/2014-09:09:00,2005.511299789732
20/06/2014-09:10:00,1992.98494334458
20/06/2014-09:11:00,1999.3477972135004
20/06/2014-09:12:00,610.7343098810173
20/06/2014-09:13:00,1906.0223964775373
20/06/2014-09:14:00,361.3866936438234
20/06/2014-09:15:00,1649.1518115306783
20/06/2014-09:16:00,555.8725086988956
20/06/2014-09:17:00,1261.6353925596636
20/06/2014-09:18:00,561.5857980264341
20/06/2014-09:19:00,1294.5325096763454
20/06/2014-09:20:00,173.35240252922915
20/06/2014-09:21:00,1577.1617702916485
20/06/2014-09:22:00,173.5698639270441
20/06/2014-09:23:00,1276.4658627401182
20/06/2014-09:24:00,226.8173065723339
20/06/2014-09:25:00,747.5009447210758
20/06/2014-09:26:00,742.4476177354405
20/06/2014-09:27:00,158.8435358551474
20/06/2014-09:28:00,900.4363018110365
20/06/2014-09:29:00,95.61562445548564
20/06/2014-09:30:00,88.99984816330456
20/06/2014-09:31:00,94.887554563841
20/06/2014-09:32:00,92.06531664575404
20/06/2014-09:33:00,90.49388121457746
20/06/2014-09:34:00,91.6995779009388
20/06/2014-09:35:00,86.11837367873488
20/06/2014-09:36:00,92.40528634320664
20/06/2014-09:37:00,121.3012138100346
20/06/2014-09:38:00,145.04038968741588
20/06/2014-09:39:00,155.89047903858705
20/06/2014-09:40:00,173.57256264091632
20/06/2014-09:41:00,169.9625921974978
20/06/2014-09:42:00,172.32107386678328
20/06/2014-09:43:00,175.91590343794118
20/06/2014-09:44:00,172.9487536637396
20/06/2014-09:45:00,175.9227068271249
20/06/2014-09:46:00,166.98178482600932
20/06/2014-09:47:00,164.04053646817877
20/06/2014-09:48:00,174.7611953666091
20/06/2014-09:49:00,179.75742214206386
20/06/2014-09:50:00,172.37002818331047
20/06/2014-09:51:00,177.65698209032223
20/06/2014-09:52:00,169.65067858843315
20/06/2014-09:53:00,177.5775384315088
20/06/2014-09:54:00,172.330300415874
20/06/2014-09:55:00,173.20696252847566
20/06/2014-09:56:00,176.3452314094659
20/06/2014-09:57:00,175.4675599440661
20/06/2014-09:58:00,179.46767956263704
20/06/2014-09:59:00,175.38440614476812
20/06/2014-10:00:00,178.88799748538082
