Data-Ora,Consumo
15/09/2014-06:15:00,12.052780179237214
15/09/2014-06:16:00,12.093361317126693
15/09/2014-06:17:00,12.13237983649863
15/09/2014-06:18:00,12.128221409381997
15/09/2014-06:19:00,12.015388952282406
15/09/2014-06:20:00,12.208338438116602
15/09/2014-06:21:00,12.212419260498434
15/09/2014-06:22:00,12.034487582820256
15/09/2014-06:23:00,12.150370541603651
15/09/2014-06:24:00,12.056861001619046
15/09/2014-06:25:00,12.149052072505548
15/09/2014-06:26:00,11.995855512913325
15/09/2014-06:27:00,12.112954249880858
15/09/2014-06:28:00,12.150090623933195
15/09/2014-06:29:00,12.149268229037975
15/09/2014-06:30:00,11.995631771941165
15/09/2014-06:31:00,12.09328371239189
15/09/2014-06:32:00,12.093361317126693
15/09/2014-06:33:00,12.056641118249852
15/09/2014-06:34:00,12.09328371239189
15/09/2014-06:35:00,12.09328371239189
15/09/2014-06:36:00,11.980385028527884
15/09/2014-06:37:00,12.09328371239189
15/09/2014-06:38:00,9.359711397750326
15/09/2014-06:39:00,9.620448430562274
15/09/2014-06:40:00,9.284126128491824
15/09/2014-06:41:00,9.213579498819144
15/09/2014-06:42:00,9.28257653720097
15/09/2014-06:43:00,9.172887821186736
15/09/2014-06:44:00,9.329083608773304
15/09/2014-06:45:00,9.203882732580125
15/09/2014-06:46:00,9.25126645339862
15/09/2014-06:47:00,16.692374685388188
15/09/2014-06:48:00,39.84863965055349
15/09/2014-06:49:00,62.582988156021344
15/09/2014-06:50:00,79.13877661459723
15/09/2014-06:51:00,83.27354386373588
15/09/2014-06:52:00,83.75066955102554
15/09/2014-06:53:00,84.11254484481489
15/09/2014-06:54:00,84.79010511023415
15/09/2014-06:55:00,84.9705463363522
15/09/2014-06:56:00,85.23126177725614
15/09/2014-06:57:00,85.33812936246079
15/09/2014-06:58:00,85.48765807554565
15/09/2014-06:59:00,85.55966909794151
15/09/2014-07:00:00,84.605421308164
15/09/2014-07:01:00,81.17313494361889
15/09/2014-07:02:00,79.20464863565542
15/09/2014-07:03:00,77.83049832906313
15/09/2014-07:04:00,77.06450511737657
15/09/2014-07:05:00,76.47716884017821
15/09/2014-07:06:00,75.80836009253976
15/09/2014-07:07:00,75.44493518636997
15/09/2014-07:08:00,75.06947824996415
15/09/2014-07:09:00,74.74399168611137
15/09/2014-07:10:00,74.44355041401177
15/09/2014-07:11:00,74.07031574623106
15/09/2014-07:12:00,205.44294541192792
15/09/2014-07:13:00,975.1738195143816
15/09/2014-07:14:00,82.65539990940817
15/09/2014-07:15:00,93.89892154120658
15/09/2014-07:16:00,110.64084225190922
15/09/2014-07:17:00,93.44980707003631
15/09/2014-07:18:00,112.78178149966432
15/09/2014-07:19:00,93.12115950897396
15/09/2014-07:20:00,95.99661521235004
15/09/2014-07:21:00,81.56208190121252
15/09/2014-07:22:00,81.4805997112449
15/09/2014-07:23:00,227.91081029573232
15/09/2014-07:24:00,195.0661270124613
15/09/2014-07:25:00,995.9549504233556
15/09/2014-07:26:00,179.97654861638586
15/09/2014-07:27:00,91.25620229299626
15/09/2014-07:28:00,89.17069831265643
15/09/2014-07:29:00,56.10961880527908
15/09/2014-07:30:00,40.71080157745816
15/09/2014-07:31:00,30.13337170274956
15/09/2014-07:32:00,29.91725652569395
15/09/2014-07:33:00,41.67071288382167
15/09/2014-07:34:00,29.95839931236129
15/09/2014-07:35:00,29.843265933533647
15/09/2014-07:36:00,42.11512576816352
15/09/2014-07:37:00,31.677615228790163
15/09/2014-07:38:00,26.44574306120944
15/09/2014-07:39:00,33.62605570414358
15/09/2014-07:40:00,22.348783630177326
15/09/2014-07:41:00,30.55424707079477
15/09/2014-07:42:00,42.8973411025782
15/09/2014-07:43:00,36.8715432666916
15/09/2014-07:44:00,32.80212396259323
15/09/2014-07:45:00,43.15023336118099
15/09/2014-07:46:00,35.19977397205117
15/09/2014-07:47:00,46.21579450010161
15/09/2014-07:48:00,279.1784407889225
15/09/2014-07:49:00,840.0360638846303
15/09/2014-07:50:00,902.0503078585735
15/09/2014-07:51:00,189.37200085055
15/09/2014-07:52:00,24.689482247227826
15/09/2014-07:53:00,24.52863622008063
