Data-Ora,Consumo
10/10/2014-09:00:00,164.6145071615728
10/10/2014-09:01:00,177.2364299841195
10/10/2014-09:02:00,156.68901151197656
10/10/2014-09:03:00,154.75429745736903
10/10/2014-09:04:00,165.6781021055982
10/10/2014-09:05:00,146.81081777765127
10/10/2014-09:06:00,173.58351991625972
10/10/2014-09:07:00,149.53328080812196
10/10/2014-09:08:00,162.23300763087215
10/10/2014-09:09:00,173.23997154294295
10/10/2014-09:10:00,146.1887232073362
10/10/2014-09:11:00,91.32518846357264
10/10/2014-09:12:00,103.04976614880503
10/10/2014-09:13:00,113.3240473947349
10/10/2014-09:14:00,91.02213116632836
10/10/2014-09:15:00,99.6349858752353
10/10/2014-09:16:00,81.78664347047997
10/10/2014-09:17:00,99.51230371866312
10/10/2014-09:18:00,80.80854202664595
10/10/2014-09:19:00,80.58232499420126
10/10/2014-09:20:00,80.64429482222258
10/10/2014-09:21:00,66.24013192817453
10/10/2014-09:22:00,65.8750562283838
10/10/2014-09:23:00,66.83539352145812
10/10/2014-09:24:00,65.1855088646063
10/10/2014-09:25:00,65.34734730029939
10/10/2014-09:26:00,65.30054087815586
10/10/2014-09:27:00,65.36321736818672
10/10/2014-09:28:00,65.25054375805442
10/10/2014-09:29:00,66.43262063744052
10/10/2014-09:30:00,69.16345534476217
10/10/2014-09:31:00,73.07867194695235
10/10/2014-09:32:00,74.88523265752362
10/10/2014-09:33:00,75.82033015635258
10/10/2014-09:34:00,76.31484452071344
10/10/2014-09:35:00,76.7807709064109
10/10/2014-09:36:00,77.06874125695262
10/10/2014-09:37:00,77.33682781209481
10/10/2014-09:38:00,75.37322103347854
10/10/2014-09:39:00,73.19385515236007
10/10/2014-09:40:00,71.86016995323116
10/10/2014-09:41:00,71.09631883803755
10/10/2014-09:42:00,70.12598438939122
10/10/2014-09:43:00,69.7977889589168
10/10/2014-09:44:00,69.41619037625115
10/10/2014-09:45:00,69.21132382598915
10/10/2014-09:46:00,68.87227417562933
10/10/2014-09:47:00,30.23778014464333
10/10/2014-09:48:00,12.398665729779342
10/10/2014-09:49:00,12.468684955258771
10/10/2014-09:50:00,12.379670207132
10/10/2014-09:51:00,12.411422764117404
10/10/2014-09:52:00,12.431979763983913
10/10/2014-09:53:00,12.435994359601326
10/10/2014-09:54:00,12.333474006798951
10/10/2014-09:55:00,12.359882101378576
10/10/2014-09:56:00,12.373281732114709
10/10/2014-09:57:00,12.282140997873867
10/10/2014-09:58:00,12.476795380859995
10/10/2014-09:59:00,12.457499441545504
10/10/2014-10:00:00,12.356021162365936
10/10/2014-10:01:00,12.35809959949184
10/10/2014-10:02:00,12.39719572359858
10/10/2014-10:03:00,12.33689299010236
10/10/2014-10:04:00,12.282063393139063
10/10/2014-10:05:00,12.380051880546915
10/10/2014-10:06:00,12.31252123897973
10/10/2014-10:07:00,12.24512331089303
10/10/2014-10:08:00,12.222036054484327
10/10/2014-10:09:00,12.323989669675116
10/10/2014-10:10:00,11.948824638663345
10/10/2014-10:11:00,9.784907827763297
10/10/2014-10:12:00,12.122816941940284
10/10/2014-10:13:00,13.82872031488659
10/10/2014-10:14:00,33.72792125249682
10/10/2014-10:15:00,54.723566761091504
10/10/2014-10:16:00,71.93598158575955
10/10/2014-10:17:00,80.2468914686592
10/10/2014-10:18:00,78.91352091348286
10/10/2014-10:19:00,78.03476583998503
10/10/2014-10:20:00,78.04071051029332
10/10/2014-10:21:00,80.13808575686922
10/10/2014-10:22:00,80.06205266473394
10/10/2014-10:23:00,80.13860302453514
10/10/2014-10:24:00,79.43798992239502
10/10/2014-10:25:00,76.85680399854617
10/10/2014-10:26:00,75.07772497782854
