Data-Ora,Consumo
09/10/2014-04:29:00,9.569248937630332
09/10/2014-04:30:00,9.51786391236398
09/10/2014-04:31:00,9.480703739134253
09/10/2014-04:32:00,9.478547904888046
09/10/2014-04:33:00,9.481221110607445
09/10/2014-04:34:00,9.480703739134253
09/10/2014-04:35:00,9.58301258370204
09/10/2014-04:36:00,9.52946691660944
09/10/2014-04:37:00,11.285826624135902
09/10/2014-04:38:00,12.505844920874004
09/10/2014-04:39:00,12.576228512637204
09/10/2014-04:40:00,12.507405986526717
09/10/2014-04:41:00,12.700436706727304
09/10/2014-04:42:00,12.54889304346533
09/10/2014-04:43:00,12.55864560072357
09/10/2014-04:44:00,12.511501816510524
09/10/2014-04:45:00,14.410111203740636
09/10/2014-04:46:00,22.22919953351924
09/10/2014-04:47:00,43.13634399249217
09/10/2014-04:48:00,64.47356097998484
09/10/2014-04:49:00,78.44344706403454
09/10/2014-04:50:00,79.73394117548048
09/10/2014-04:51:00,79.25978535752667
09/10/2014-04:52:00,78.6888274604027
09/10/2014-04:53:00,78.54423257448282
09/10/2014-04:54:00,78.30896605671137
09/10/2014-04:55:00,78.32052264472158
09/10/2014-04:56:00,78.01903679514578
09/10/2014-04:57:00,75.68262684087938
09/10/2014-04:58:00,73.99585810473914
09/10/2014-04:59:00,73.01340967014478
09/10/2014-05:00:00,72.45394203517203
09/10/2014-05:01:00,71.85321028789296
09/10/2014-05:02:00,71.37731885281671
09/10/2014-05:03:00,71.05491037016947
09/10/2014-05:04:00,70.6415245860662
09/10/2014-05:05:00,70.46481883367835
09/10/2014-05:06:00,70.16932059807608
09/10/2014-05:07:00,69.83264499844543
09/10/2014-05:08:00,69.56151186726039
09/10/2014-05:09:00,69.43486212675734
09/10/2014-05:10:00,69.19444715819999
09/10/2014-05:11:00,69.09419596327852
09/10/2014-05:12:00,69.02703650815656
09/10/2014-05:13:00,68.75832489693202
09/10/2014-05:14:00,68.68974600019088
09/10/2014-05:15:00,68.49885575818598
09/10/2014-05:16:00,68.31419343317192
09/10/2014-05:17:00,65.6056949024843
09/10/2014-05:18:00,65.34205876740769
09/10/2014-05:19:00,65.2669667073218
09/10/2014-05:20:00,65.18455293880058
09/10/2014-05:21:00,65.18671147203528
09/10/2014-05:22:00,51.54985750226282
09/10/2014-05:23:00,9.517644028994786
09/10/2014-05:24:00,9.43990271787558
09/10/2014-05:25:00,9.515939131842854
09/10/2014-05:26:00,9.64034053512492
09/10/2014-05:27:00,12.635145347806478
09/10/2014-05:28:00,12.587911562837268
09/10/2014-05:29:00,12.546659396869824
09/10/2014-05:30:00,12.581818530093951
09/10/2014-05:31:00,12.692921649015153
09/10/2014-05:32:00,12.54248751501604
09/10/2014-05:33:00,12.520504568720874
09/10/2014-05:34:00,12.46913972959914
09/10/2014-05:35:00,12.47622433058254
09/10/2014-05:36:00,12.319081080119904
09/10/2014-05:37:00,12.434058201109812
09/10/2014-05:38:00,12.596480960102769
09/10/2014-05:39:00,12.54434606877275
09/10/2014-05:40:00,12.499240011166842
09/10/2014-05:41:00,12.546737001604624
09/10/2014-05:42:00,12.510094407462589
09/10/2014-05:43:00,12.550597940617264
09/10/2014-05:44:00,12.431979763983913
09/10/2014-05:45:00,12.576307478858585
09/10/2014-05:46:00,15.908190060240532
09/10/2014-05:47:00,29.6725704847994
09/10/2014-05:48:00,56.32184435516358
09/10/2014-05:49:00,74.33107152590358
09/10/2014-05:50:00,78.78656399705086
09/10/2014-05:51:00,77.91793183039833
09/10/2014-05:52:00,77.89482555184041
09/10/2014-05:53:00,77.44377466295026
09/10/2014-05:54:00,77.44377466295026
09/10/2014-05:55:00,77.59485208089208
09/10/2014-05:56:00,77.63262104442705
09/10/2014-05:57:00,77.70760703592654
09/10/2014-05:58:00,77.69801481557182
09/10/2014-05:59:00,75.56214699627182
09/10/2014-06:00:00,73.9017613693556
09/10/2014-06:01:00,72.79313103234247
09/10/2014-06:02:00,71.97314460432234
09/10/2014-06:03:00,71.26829592092025
09/10/2014-06:04:00,71.01679678551092
09/10/2014-06:05:00,70.56544560572104
09/10/2014-06:06:00,69.24055262264349
09/10/2014-06:07:00,67.17973735835953
09/10/2014-06:08:00,66.94996565113841
09/10/2014-06:09:00,66.68902576359021
09/10/2014-06:10:00,66.54487415454551
09/10/2014-06:11:00,66.16974126532487
09/10/2014-06:12:00,66.21672070960543
09/10/2014-06:13:00,65.91333749291336
09/10/2014-06:14:00,65.88034218709369
09/10/2014-06:15:00,65.69565475176977
09/10/2014-06:16:00,66.94780545698771
09/10/2014-06:17:00,68.22954973843738
09/10/2014-06:18:00,68.09450799110674
09/10/2014-06:19:00,68.01899185521566
09/10/2014-06:20:00,67.96903133890264
09/10/2014-06:21:00,67.93342291394585
09/10/2014-06:22:00,67.70570974525401
09/10/2014-06:23:00,43.68224873716615
09/10/2014-06:24:00,12.356318650469934
09/10/2014-06:25:00,12.227505397932868
09/10/2014-06:26:00,12.227584364154245
09/10/2014-06:27:00,12.296783511576884
09/10/2014-06:28:00,12.284143383129798
09/10/2014-06:29:00,12.319081080119904
09/10/2014-06:30:00,12.204401447233993
09/10/2014-06:31:00,12.305178280011686
09/10/2014-06:32:00,12.161069291275814
09/10/2014-06:33:00,12.227887071347784
09/10/2014-06:34:00,20.444847448848936
09/10/2014-06:35:00,63.398359785841706
09/10/2014-06:36:00,882.0271276051067
09/10/2014-06:37:00,166.38182602245956
09/10/2014-06:38:00,449.70282200625047
09/10/2014-06:39:00,589.9199245254039
09/10/2014-06:40:00,983.4319409304102
09/10/2014-06:41:00,197.74102800639508
09/10/2014-06:42:00,66.85319346781678
09/10/2014-06:43:00,77.36370484520427
09/10/2014-06:44:00,84.20785696754362
09/10/2014-06:45:00,80.64821940380756
09/10/2014-06:46:00,77.28775254737045
09/10/2014-06:47:00,89.48172045831814
09/10/2014-06:48:00,78.68326859248239
09/10/2014-06:49:00,83.40972054174784
09/10/2014-06:50:00,125.17418378798016
09/10/2014-06:51:00,80.4192945296713
09/10/2014-06:52:00,63.52158929154944
09/10/2014-06:53:00,74.97542547298661
09/10/2014-06:54:00,95.27755442024996
09/10/2014-06:55:00,148.75358941299976
09/10/2014-06:56:00,137.2383764646481
09/10/2014-06:57:00,134.3713015887216
09/10/2014-06:58:00,142.20110320951156
09/10/2014-06:59:00,132.59533090084338
09/10/2014-07:00:00,133.24755404560233
09/10/2014-07:01:00,175.3083595739331
09/10/2014-07:02:00,165.41654269148714
09/10/2014-07:03:00,173.74864861288765
09/10/2014-07:04:00,183.6962300059765
09/10/2014-07:05:00,170.95825545095306
09/10/2014-07:06:00,172.756197778039
09/10/2014-07:07:00,183.27224265514832
09/10/2014-07:08:00,172.95855675236464
09/10/2014-07:09:00,173.6158160860409
09/10/2014-07:10:00,184.1065498409409
09/10/2014-07:11:00,172.95578423588523
09/10/2014-07:12:00,173.2806844702652
09/10/2014-07:13:00,183.4494406553295
09/10/2014-07:14:00,172.85035354010688
09/10/2014-07:15:00,168.79668946953345
09/10/2014-07:16:00,172.06486335613556
09/10/2014-07:17:00,181.80846590689083
09/10/2014-07:18:00,105.12667157054076
09/10/2014-07:19:00,104.77130160813968
09/10/2014-07:20:00,122.75366294029682
09/10/2014-07:21:00,170.28910332343693
09/10/2014-07:22:00,171.24235156808035
09/10/2014-07:23:00,170.15275332732168
09/10/2014-07:24:00,170.2109571798535
09/10/2014-07:25:00,181.82234390529504
09/10/2014-07:26:00,171.2173075140166
09/10/2014-07:27:00,171.97712378346617
09/10/2014-07:28:00,178.55971541920476
09/10/2014-07:29:00,148.97464049139634
09/10/2014-07:30:00,115.24912644655626
09/10/2014-07:31:00,117.70984829506142
09/10/2014-07:32:00,129.48508136860792
09/10/2014-07:33:00,117.98470898112824
09/10/2014-07:34:00,114.83626328575964
09/10/2014-07:35:00,117.14880319958384
09/10/2014-07:36:00,129.42740267391935
09/10/2014-07:37:00,119.25518219689764
09/10/2014-07:38:00,118.9238465853219
09/10/2014-07:39:00,118.16898751535328
09/10/2014-07:40:00,129.14030546791656
09/10/2014-07:41:00,120.32236418960994
09/10/2014-07:42:00,77.8114133029133
09/10/2014-07:43:00,86.81365095298794
09/10/2014-07:44:00,76.43131322572381
09/10/2014-07:45:00,75.6891179338094
09/10/2014-07:46:00,72.93349920475973
09/10/2014-07:47:00,83.74888871702535
09/10/2014-07:48:00,72.99204016628872
09/10/2014-07:49:00,74.15854232552284
09/10/2014-07:50:00,73.9442626795408
09/10/2014-07:51:00,74.43026280522449
09/10/2014-07:52:00,86.1154444178721
09/10/2014-07:53:00,74.7144716636687
09/10/2014-07:54:00,92.91735807696672
09/10/2014-07:55:00,121.55933868442646
09/10/2014-07:56:00,134.3530194033772
09/10/2014-07:57:00,146.56803900139388
09/10/2014-07:58:00,148.16738927386362
09/10/2014-07:59:00,156.92665212428508
09/10/2014-08:00:00,143.73968370948725
09/10/2014-08:01:00,139.69769067741584
09/10/2014-08:02:00,139.03446006866355
09/10/2014-08:03:00,150.29652871270957
09/10/2014-08:04:00,139.67458156725755
09/10/2014-08:05:00,136.4885938808772
09/10/2014-08:06:00,133.00129164859385
09/10/2014-08:07:00,144.27419514898196
09/10/2014-08:08:00,136.1522683010143
09/10/2014-08:09:00,135.8013792789647
09/10/2014-08:10:00,136.73199629676773
09/10/2014-08:11:00,138.2333305930205
09/10/2014-08:12:00,140.36812278482142
09/10/2014-08:13:00,136.38602489602866
09/10/2014-08:14:00,148.3945919475077
09/10/2014-08:15:00,137.7107386552895
09/10/2014-08:16:00,137.58601626719246
09/10/2014-08:17:00,136.9766881052089
09/10/2014-08:18:00,148.93907113635512
09/10/2014-08:19:00,138.87918054328173
09/10/2014-08:20:00,144.97326195228828
09/10/2014-08:21:00,146.90088718118815
09/10/2014-08:22:00,158.61781756604574
09/10/2014-08:23:00,149.44532876919683
09/10/2014-08:24:00,150.5071839642655
09/10/2014-08:25:00,149.48797845764088
09/10/2014-08:26:00,159.95942445595762
09/10/2014-08:27:00,148.2972764983861
09/10/2014-08:28:00,150.37637164012554
09/10/2014-08:29:00,157.29649247474603
09/10/2014-08:30:00,142.34067668301927
09/10/2014-08:31:00,137.28813441712413
09/10/2014-08:32:00,147.4515825928121
09/10/2014-08:33:00,154.22153540110384
09/10/2014-08:34:00,148.63648669149526
09/10/2014-08:35:00,151.21042214824342
09/10/2014-08:36:00,155.00557678348414
09/10/2014-08:37:00,151.8508706032078
09/10/2014-08:38:00,155.78270472468196
09/10/2014-08:39:00,154.4696155761758
09/10/2014-08:40:00,160.635882108611
09/10/2014-08:41:00,139.49061799062335
09/10/2014-08:42:00,73.50372386902804
09/10/2014-08:43:00,29.501336504510142
09/10/2014-08:44:00,30.2891889516906
09/10/2014-08:45:00,53.54288014441472
09/10/2014-08:46:00,85.0421101765288
09/10/2014-08:47:00,91.81311564052876
09/10/2014-08:48:00,77.00648220853569
09/10/2014-08:49:00,130.8364260730546
09/10/2014-08:50:00,315.58230654186804
09/10/2014-08:51:00,63.252768672044326
09/10/2014-08:52:00,56.80679025293447
09/10/2014-08:53:00,57.57060303047809
09/10/2014-08:54:00,63.75720700660382
09/10/2014-08:55:00,70.6030025164749
09/10/2014-08:56:00,1585.7841188459245
09/10/2014-08:57:00,2031.9895351719088
09/10/2014-08:58:00,2406.4061134929366
09/10/2014-08:59:00,2748.062786116898
09/10/2014-09:00:00,2472.30664064252
09/10/2014-09:01:00,2692.600040854586
09/10/2014-09:02:00,2049.7431332415795
09/10/2014-09:03:00,2054.535500003152
09/10/2014-09:04:00,2065.433693351148
09/10/2014-09:05:00,2084.922611513008
09/10/2014-09:06:00,2070.52625107866
09/10/2014-09:07:00,2075.3651586852097
09/10/2014-09:08:00,2083.9846470784696
09/10/2014-09:09:00,2107.5425838028145
09/10/2014-09:10:00,2115.3398485228863
09/10/2014-09:11:00,2127.4552048060987
09/10/2014-09:12:00,2155.477137244024
09/10/2014-09:13:00,2095.644275150824
09/10/2014-09:14:00,192.26201518941343
09/10/2014-09:15:00,186.00089973308823
09/10/2014-09:16:00,185.94415173952007
09/10/2014-09:17:00,189.1476489305688
09/10/2014-09:18:00,186.74832842227448
09/10/2014-09:19:00,184.64330158338657
09/10/2014-09:20:00,178.7632455173761
09/10/2014-09:21:00,193.5056483970252
09/10/2014-09:22:00,176.8334021200729
09/10/2014-09:23:00,182.57803966595765
09/10/2014-09:24:00,174.89081562963517
09/10/2014-09:25:00,178.06969350487103
09/10/2014-09:26:00,182.94115177504185
09/10/2014-09:27:00,181.62802728770416
09/10/2014-09:28:00,167.89828387025165
09/10/2014-09:29:00,180.7525780563801
09/10/2014-09:30:00,177.46902337609805
09/10/2014-09:31:00,172.4084136491099
09/10/2014-09:32:00,177.81622662158594
09/10/2014-09:33:00,185.4235208755053
09/10/2014-09:34:00,175.8628721941171
09/10/2014-09:35:00,173.119826157087
09/10/2014-09:36:00,176.7728304634925
09/10/2014-09:37:00,179.7640639858519
09/10/2014-09:38:00,173.55642368621417
09/10/2014-09:39:00,190.1998627298084
09/10/2014-09:40:00,172.32735616590458
09/10/2014-09:41:00,178.00607121480968
09/10/2014-09:42:00,172.89272019282066
09/10/2014-09:43:00,189.0428489555632
09/10/2014-09:44:00,176.26302794847788
09/10/2014-09:45:00,176.11761899687409
09/10/2014-09:46:00,176.5049786043857
09/10/2014-09:47:00,147.28366224047295
09/10/2014-09:48:00,127.2919220523232
09/10/2014-09:49:00,115.68648360096007
09/10/2014-09:50:00,121.63118315456757
09/10/2014-09:51:00,116.27281182581136
09/10/2014-09:52:00,134.22154850840144
09/10/2014-09:53:00,119.4331282549251
09/10/2014-09:54:00,116.27321818229936
09/10/2014-09:55:00,126.39483338548702
09/10/2014-09:56:00,133.66752430272172
09/10/2014-09:57:00,125.18030581145425
09/10/2014-09:58:00,121.14291479543463
09/10/2014-09:59:00,126.87100791136442
09/10/2014-10:00:00,120.33692223364004
09/10/2014-10:01:00,139.57081853322455
09/10/2014-10:02:00,122.46088521421116
09/10/2014-10:03:00,126.5806953898762
09/10/2014-10:04:00,127.0024959138835
09/10/2014-10:05:00,131.79662799529297
09/10/2014-10:06:00,122.33212847423164
09/10/2014-10:07:00,116.80763760599729
09/10/2014-10:08:00,59.47860300707546
09/10/2014-10:09:00,79.15363787101502
09/10/2014-10:10:00,143.2396164999214
09/10/2014-10:11:00,333.67347978306174
09/10/2014-10:12:00,173.86534985201345
09/10/2014-10:13:00,75.09694422380528
09/10/2014-10:14:00,130.24621586210316
09/10/2014-10:15:00,173.1425252501712
09/10/2014-10:16:00,195.3812285638918
09/10/2014-10:17:00,192.16859495176595
09/10/2014-10:18:00,188.60718896283896
09/10/2014-10:19:00,192.8531265165512
09/10/2014-10:20:00,194.2111410628013
09/10/2014-10:21:00,189.8159976276659
09/10/2014-10:22:00,190.3093077477028
09/10/2014-10:23:00,143.78819556785726
09/10/2014-10:24:00,297.4235138728004
09/10/2014-10:25:00,344.8987854700922
09/10/2014-10:26:00,189.02652030111744
09/10/2014-10:27:00,105.93591159023512
09/10/2014-10:28:00,158.2591432981205
09/10/2014-10:29:00,180.6630445667644
09/10/2014-10:30:00,183.51050802906587
09/10/2014-10:31:00,190.6377315706356
09/10/2014-10:32:00,187.320674268021
09/10/2014-10:33:00,187.3363467663993
09/10/2014-10:34:00,182.9402048022944
09/10/2014-10:35:00,195.2498411232819
09/10/2014-10:36:00,146.69893449489754
09/10/2014-10:37:00,209.23282285632388
09/10/2014-10:38:00,297.6783060229674
09/10/2014-10:39:00,453.5234751074453
09/10/2014-10:40:00,549.8259502148995
09/10/2014-10:41:00,594.3734591728257
09/10/2014-10:42:00,621.9259793662372
09/10/2014-10:43:00,658.3525767176967
