Data-Ora,Consumo
15/08/2014-07:34:00,103.54144782342809
15/08/2014-07:35:00,115.9531387594641
15/08/2014-07:36:00,106.32866662559324
15/08/2014-07:37:00,106.6926353011331
15/08/2014-07:38:00,118.20870251607604
15/08/2014-07:39:00,108.18785396014768
15/08/2014-07:40:00,108.71085143810232
15/08/2014-07:41:00,120.240113536865
15/08/2014-07:42:00,109.33122621324986
15/08/2014-07:43:00,106.3667858628302
15/08/2014-07:44:00,114.81742854032537
15/08/2014-07:45:00,103.42867203365088
15/08/2014-07:46:00,103.20340241689098
15/08/2014-07:47:00,112.4935483784325
15/08/2014-07:48:00,101.70566163479786
15/08/2014-07:49:00,100.79189650538132
15/08/2014-07:50:00,111.04823881226947
15/08/2014-07:51:00,100.1544430308352
15/08/2014-07:52:00,100.01120939722888
15/08/2014-07:53:00,101.76532265213942
15/08/2014-07:54:00,99.29100625782873
15/08/2014-07:55:00,99.38649166400045
15/08/2014-07:56:00,95.54075553665524
15/08/2014-07:57:00,34.73541421339211
15/08/2014-07:58:00,32.805722280376244
15/08/2014-07:59:00,43.94503491719145
15/08/2014-08:00:00,32.84054913903969
15/08/2014-08:01:00,32.92308347976018
15/08/2014-08:02:00,43.87076281917448
15/08/2014-08:03:00,32.95400656090653
15/08/2014-08:04:00,32.87887817253294
15/08/2014-08:05:00,44.260349191698126
15/08/2014-08:06:00,33.06885754335764
15/08/2014-08:07:00,32.916621968719106
15/08/2014-08:08:00,38.11405893214632
15/08/2014-08:09:00,32.80035373642523
15/08/2014-08:10:00,32.989528819871914
15/08/2014-08:11:00,43.34023797051246
15/08/2014-08:12:00,32.912893870923945
15/08/2014-08:13:00,43.44279495473312
15/08/2014-08:14:00,32.95003354014904
15/08/2014-08:15:00,32.958783092518225
15/08/2014-08:16:00,43.18367746664229
15/08/2014-08:17:00,32.87951854273576
15/08/2014-08:18:00,32.61885232827917
15/08/2014-08:19:00,44.01379338045484
15/08/2014-08:20:00,32.83118611764067
15/08/2014-08:21:00,36.533365634605296
15/08/2014-08:22:00,65.55302553068921
15/08/2014-08:23:00,76.91371649372083
15/08/2014-08:24:00,94.19572253955111
15/08/2014-08:25:00,90.4678562792134
15/08/2014-08:26:00,114.3370874852672
15/08/2014-08:27:00,731.201433174977
