Data-Ora,Consumo
11/08/2014-08:57:00,105.44678099351724
11/08/2014-08:58:00,104.5157708344586
11/08/2014-08:59:00,104.38189708398131
11/08/2014-09:00:00,104.25276922554488
11/08/2014-09:01:00,104.28957064179482
11/08/2014-09:02:00,104.43345547389194
11/08/2014-09:03:00,104.43526324754905
11/08/2014-09:04:00,104.3016268184928
11/08/2014-09:05:00,104.30862397785651
11/08/2014-09:06:00,104.22887417790336
11/08/2014-09:07:00,104.02698763651888
11/08/2014-09:08:00,104.02493569199096
11/08/2014-09:09:00,103.84425460914704
11/08/2014-09:10:00,104.14155664887151
11/08/2014-09:11:00,104.01006977279958
11/08/2014-09:12:00,104.0078137731316
11/08/2014-09:13:00,103.84633699094846
11/08/2014-09:14:00,103.6595243620224
11/08/2014-09:15:00,103.73539385691626
11/08/2014-09:16:00,103.78456493289532
11/08/2014-09:17:00,103.6945928356576
11/08/2014-09:18:00,103.80940085337792
11/08/2014-09:19:00,103.79913186410504
11/08/2014-09:20:00,103.80578326547808
11/08/2014-09:21:00,103.7463725378431
11/08/2014-09:22:00,104.0790740821898
11/08/2014-09:23:00,104.31187106370938
11/08/2014-09:24:00,103.19397360815266
11/08/2014-09:25:00,101.69792713979663
11/08/2014-09:26:00,101.0465757600979
11/08/2014-09:27:00,100.78254991686087
11/08/2014-09:28:00,100.8182694278068
11/08/2014-09:29:00,100.7030301523377
11/08/2014-09:30:00,100.85631770034034
11/08/2014-09:31:00,100.85236786221807
11/08/2014-09:32:00,100.67475955367604
11/08/2014-09:33:00,100.77061130782772
11/08/2014-09:34:00,101.99464316374817
11/08/2014-09:35:00,103.43825697578586
11/08/2014-09:36:00,103.44243066923262
11/08/2014-09:37:00,103.216340270448
11/08/2014-09:38:00,103.18199257922454
11/08/2014-09:39:00,103.33517833045056
11/08/2014-09:40:00,103.366247199077
11/08/2014-09:41:00,103.36652180722132
11/08/2014-09:42:00,103.32696810876986
11/08/2014-09:43:00,103.25735600957276
11/08/2014-09:44:00,103.18002921065398
11/08/2014-09:45:00,103.0300118020292
11/08/2014-09:46:00,103.17588123902824
11/08/2014-09:47:00,103.14455037710836
11/08/2014-09:48:00,103.10530812354176
11/08/2014-09:49:00,102.99680582682625
11/08/2014-09:50:00,102.81291266353138
11/08/2014-09:51:00,102.74204475084068
11/08/2014-09:52:00,102.69523473945183
11/08/2014-09:53:00,102.46994247643622
11/08/2014-09:54:00,102.67147163535424
11/08/2014-09:55:00,102.69701724133856
11/08/2014-09:56:00,103.10180169536886
11/08/2014-09:57:00,102.63298180481512
11/08/2014-09:58:00,37.31885579370646
11/08/2014-09:59:00,285.5695809449373
11/08/2014-10:00:00,1242.8619294586238
11/08/2014-10:01:00,1232.1405597697924
11/08/2014-10:02:00,1224.156544685664
11/08/2014-10:03:00,1227.715373830762
11/08/2014-10:04:00,1230.022549416897
11/08/2014-10:05:00,1227.0022740961874
11/08/2014-10:06:00,1225.1249834148289
11/08/2014-10:07:00,1230.787331261063
11/08/2014-10:08:00,1236.6276635615277
11/08/2014-10:09:00,1254.8850269892494
11/08/2014-10:10:00,73.41028473868388
11/08/2014-10:11:00,90.77290418022656
11/08/2014-10:12:00,106.24717669418776
11/08/2014-10:13:00,100.23575272587937
11/08/2014-10:14:00,96.10932017349424
11/08/2014-10:15:00,95.19974856809282
11/08/2014-10:16:00,94.64793849007027
11/08/2014-10:17:00,94.42625028849136
11/08/2014-10:18:00,94.01400550972596
11/08/2014-10:19:00,93.6289313146423
11/08/2014-10:20:00,93.3139237930378
11/08/2014-10:21:00,93.1044881624939
11/08/2014-10:22:00,92.94872707712804
11/08/2014-10:23:00,92.80530218849658
11/08/2014-10:24:00,94.8633784497244
11/08/2014-10:25:00,94.94421542535528
11/08/2014-10:26:00,94.86740155753633
11/08/2014-10:27:00,94.71579212356606
11/08/2014-10:28:00,94.83641268545534
11/08/2014-10:29:00,94.4958801952948
11/08/2014-10:30:00,94.4982600652002
11/08/2014-10:31:00,94.3037110267269
11/08/2014-10:32:00,94.42438353079956
11/08/2014-10:33:00,94.31722437766648
11/08/2014-10:34:00,94.0592354301997
11/08/2014-10:35:00,93.94847419551598
11/08/2014-10:36:00,94.05480653098464
11/08/2014-10:37:00,93.90706198070252
11/08/2014-10:38:00,93.75343244701976
11/08/2014-10:39:00,93.6056256146487
11/08/2014-10:40:00,93.55572158327465
11/08/2014-10:41:00,93.53345823665958
11/08/2014-10:42:00,93.3636444537171
11/08/2014-10:43:00,93.27698765546728
11/08/2014-10:44:00,93.24221150443294
11/08/2014-10:45:00,93.19371575180703
11/08/2014-10:46:00,93.0905220739172
11/08/2014-10:47:00,93.08873957203046
