Data-Ora,Consumo
17/08/2014-04:07:00,9.809850295229063
17/08/2014-04:08:00,9.255697737512923
17/08/2014-04:09:00,9.176816284714665
17/08/2014-04:10:00,9.212446101235466
17/08/2014-04:11:00,9.131757572932608
17/08/2014-04:12:00,9.097331208894255
17/08/2014-04:13:00,9.209652333042092
17/08/2014-04:14:00,9.137415937108688
17/08/2014-04:15:00,9.093112385920142
17/08/2014-04:16:00,4.034215234857874
17/08/2014-04:17:00,2.655153147948181
17/08/2014-04:18:00,2.584095975752393
17/08/2014-04:19:00,8.936304945050367
17/08/2014-04:20:00,11.960237485233284
17/08/2014-04:21:00,11.956085069476332
17/08/2014-04:22:00,11.72653850780802
17/08/2014-04:23:00,11.799532525964183
17/08/2014-04:24:00,11.906207375931816
17/08/2014-04:25:00,11.880831375634251
17/08/2014-04:26:00,11.826311783431231
17/08/2014-04:27:00,17.287877769741478
17/08/2014-04:28:00,39.60686894234429
17/08/2014-04:29:00,66.35634004920753
17/08/2014-04:30:00,84.8984427567336
17/08/2014-04:31:00,90.5077521934326
17/08/2014-04:32:00,91.73918526015706
17/08/2014-04:33:00,92.53640167897368
17/08/2014-04:34:00,93.4115763598502
17/08/2014-04:35:00,93.95471776229896
17/08/2014-04:36:00,94.61436843874502
17/08/2014-04:37:00,94.82838293435714
17/08/2014-04:38:00,93.25520766770454
17/08/2014-04:39:00,89.76834086318773
17/08/2014-04:40:00,87.80729790561239
17/08/2014-04:41:00,86.37235055284427
17/08/2014-04:42:00,85.55222806399813
17/08/2014-04:43:00,84.93552070001591
17/08/2014-04:44:00,84.19071458680273
17/08/2014-04:45:00,83.82757369490622
17/08/2014-04:46:00,83.17879449816223
17/08/2014-04:47:00,82.89592932411668
17/08/2014-04:48:00,82.73769728546782
17/08/2014-04:49:00,82.23523125414323
17/08/2014-04:50:00,81.94424765622983
17/08/2014-04:51:00,81.64624765697081
17/08/2014-04:52:00,81.38390367796275
17/08/2014-04:53:00,76.32506613338637
17/08/2014-04:54:00,12.035716500155596
17/08/2014-04:55:00,11.974445652389342
17/08/2014-04:56:00,11.352479574164096
17/08/2014-04:57:00,9.293665984684155
17/08/2014-04:58:00,9.214180908863748
17/08/2014-04:59:00,9.170853697039346
17/08/2014-05:00:00,9.21236713501409
17/08/2014-05:01:00,9.135075715093327
17/08/2014-05:02:00,9.174778769892844
17/08/2014-05:03:00,9.13711322991515
17/08/2014-05:04:00,9.211952206402016
17/08/2014-05:05:00,9.254263845713252
17/08/2014-05:06:00,10.055337860905697
17/08/2014-05:07:00,12.015764045121204
17/08/2014-05:08:00,11.952642488016528
17/08/2014-05:09:00,12.07519581398295
17/08/2014-05:10:00,11.982089925679816
17/08/2014-05:11:00,11.875088926999805
17/08/2014-05:12:00,12.035413792962055
17/08/2014-05:13:00,12.056421234880656
17/08/2014-05:14:00,12.056343630145856
17/08/2014-05:15:00,11.916449403314294
17/08/2014-05:16:00,11.958122584298154
17/08/2014-05:17:00,11.749088051399715
17/08/2014-05:18:00,14.545295739565386
17/08/2014-05:19:00,31.892962733859267
17/08/2014-05:20:00,59.68580650589399
17/08/2014-05:21:00,79.9762699718606
17/08/2014-05:22:00,90.48002968929396
17/08/2014-05:23:00,91.43441909679554
17/08/2014-05:24:00,92.39250715007124
17/08/2014-05:25:00,93.17049921582807
17/08/2014-05:26:00,93.93777495281076
17/08/2014-05:27:00,94.2699806091866
17/08/2014-05:28:00,94.72280406284486
17/08/2014-05:29:00,94.61309075526572
17/08/2014-05:30:00,91.16991772643252
17/08/2014-05:31:00,88.66211238322549
17/08/2014-05:32:00,87.13289627989447
17/08/2014-05:33:00,86.040584968602
17/08/2014-05:34:00,85.13698410267301
17/08/2014-05:35:00,84.57139988009827
17/08/2014-05:36:00,83.93067308057975
17/08/2014-05:37:00,83.52793673445304
17/08/2014-05:38:00,82.99647422278319
17/08/2014-05:39:00,82.73549993257312
17/08/2014-05:40:00,82.26227981775352
17/08/2014-05:41:00,81.9021237188203
17/08/2014-05:42:00,81.71841628064695
17/08/2014-05:43:00,81.30987317869791
17/08/2014-05:44:00,74.7021540114688
17/08/2014-05:45:00,12.073382040133293
17/08/2014-05:46:00,10.17247278423564
17/08/2014-05:47:00,9.212210993936262
17/08/2014-05:48:00,9.17055620893535
17/08/2014-05:49:00,9.28590863037856
17/08/2014-05:50:00,9.17697242579249
17/08/2014-05:51:00,9.134840607794125
17/08/2014-05:52:00,9.23460314360434
17/08/2014-05:53:00,9.054677672400311
17/08/2014-05:54:00,9.054755277135111
17/08/2014-05:55:00,9.132792315878987
17/08/2014-05:56:00,11.43392106261317
17/08/2014-05:57:00,12.073304654019983
17/08/2014-05:58:00,12.054485076389144
17/08/2014-05:59:00,11.958043618076776
17/08/2014-06:00:00,12.01740271550872
17/08/2014-06:01:00,12.033678985333774
17/08/2014-06:02:00,11.939132862560438
17/08/2014-06:03:00,12.07519581398295
17/08/2014-06:04:00,11.978526474771174
17/08/2014-06:05:00,11.999697969581398
17/08/2014-06:06:00,12.071188172976782
17/08/2014-06:07:00,12.093361317126693
17/08/2014-06:08:00,12.033219925805549
17/08/2014-06:09:00,20.95481837069997
17/08/2014-06:10:00,46.4338938166072
17/08/2014-06:11:00,71.00866783352599
17/08/2014-06:12:00,87.48222175360988
17/08/2014-06:13:00,90.96468971272732
17/08/2014-06:14:00,91.86459290386824
17/08/2014-06:15:00,92.6142963352759
17/08/2014-06:16:00,93.4473649253962
17/08/2014-06:17:00,94.05510401908865
17/08/2014-06:18:00,94.4582765158917
17/08/2014-06:19:00,94.04699666325564
17/08/2014-06:20:00,90.81033800784807
17/08/2014-06:21:00,88.52753199391908
17/08/2014-06:22:00,86.76671805345411
17/08/2014-06:23:00,85.70256631398921
17/08/2014-06:24:00,85.00756049388654
17/08/2014-06:25:00,84.33667839992135
17/08/2014-06:26:00,83.78778976825521
17/08/2014-06:27:00,83.26722067070563
17/08/2014-06:28:00,82.97604635285127
